time,open,high,low,close,tick_volume,spread,real_volume,volume
2025-01-13 08:00:00,1.21467,1.216,1.21412,1.21432,1735,7,0,1735
2025-01-13 09:00:00,1.21422,1.21546,1.21228,1.21378,4319,6,0,4319
2025-01-13 10:00:00,1.21376,1.21711,1.21355,1.21356,5674,6,0,5674
2025-01-13 11:00:00,1.21355,1.21453,1.21012,1.21063,6162,6,0,6162
2025-01-13 12:00:00,1.21062,1.21336,1.21059,1.21313,4281,6,0,4281
2025-01-13 13:00:00,1.21312,1.21359,1.21089,1.21096,4186,4,0,4186
2025-01-13 14:00:00,1.21096,1.21323,1.20996,1.21228,5135,6,0,5135
2025-01-13 15:00:00,1.21228,1.21533,1.21109,1.21416,5025,6,0,5025
2025-01-13 16:00:00,1.21416,1.21523,1.2132,1.21502,5565,6,0,5565
2025-01-13 17:00:00,1.21504,1.21596,1.2138,1.21513,5610,6,0,5610
2025-01-13 18:00:00,1.21514,1.21693,1.21427,1.21552,4824,6,0,4824
2025-01-13 19:00:00,1.21552,1.21743,1.21552,1.21735,4193,6,0,4193
2025-01-13 20:00:00,1.21741,1.21831,1.21632,1.21794,3365,6,0,3365
2025-01-13 21:00:00,1.21794,1.21799,1.21636,1.21667,2969,6,0,2969
2025-01-13 22:00:00,1.21667,1.21784,1.21653,1.21758,2174,6,0,2174
2025-01-13 23:00:00,1.21761,1.2197,1.21745,1.21966,1381,7,0,1381
2025-01-14 00:00:00,1.21971,1.22441,1.21964,1.22326,1327,62,0,1327
2025-01-14 01:00:00,1.22327,1.22498,1.22168,1.22314,2839,7,0,2839
2025-01-14 02:00:00,1.22314,1.22314,1.22066,1.22104,2533,7,0,2533
2025-01-14 03:00:00,1.22104,1.22143,1.22037,1.22109,3270,7,0,3270
2025-01-14 04:00:00,1.22109,1.22115,1.21915,1.22021,2615,7,0,2615
2025-01-14 05:00:00,1.2202,1.22175,1.21999,1.22084,2291,7,0,2291
2025-01-14 06:00:00,1.22084,1.22155,1.22007,1.22094,1381,7,0,1381
2025-01-14 07:00:00,1.22094,1.2212,1.21968,1.22021,2129,7,0,2129
2025-01-14 08:00:00,1.22028,1.22132,1.2202,1.22132,2615,7,0,2615
2025-01-14 09:00:00,1.22132,1.22285,1.2204,1.22101,4806,6,0,4806
2025-01-14 10:00:00,1.221,1.22456,1.22068,1.22129,5822,6,0,5822
2025-01-14 11:00:00,1.22129,1.22129,1.21758,1.21777,4571,6,0,4571
2025-01-14 12:00:00,1.21778,1.21893,1.21735,1.21871,3365,6,0,3365
2025-01-14 13:00:00,1.21871,1.21928,1.21699,1.21762,2766,6,0,2766
2025-01-14 14:00:00,1.21762,1.21786,1.21545,1.21632,3622,6,0,3622
2025-01-14 15:00:00,1.21632,1.21814,1.21369,1.21531,7002,6,0,7002
2025-01-14 16:00:00,1.21532,1.2177,1.21403,1.2156,6294,6,0,6294
2025-01-14 17:00:00,1.21562,1.22018,1.21561,1.22001,6200,6,0,6200
2025-01-14 18:00:00,1.21999,1.22124,1.21766,1.2185,6105,6,0,6105
2025-01-14 19:00:00,1.2185,1.21862,1.21679,1.21851,4552,6,0,4552
2025-01-14 20:00:00,1.21851,1.22086,1.21832,1.22062,2952,6,0,2952
2025-01-14 21:00:00,1.22062,1.22104,1.21953,1.2199,2623,6,0,2623
2025-01-14 22:00:00,1.21992,1.22083,1.21944,1.22044,2714,6,0,2714
2025-01-14 23:00:00,1.22043,1.22125,1.2204,1.22109,1014,7,0,1014
2025-01-15 00:00:00,1.22102,1.22135,1.22077,1.22112,612,62,0,612
2025-01-15 01:00:00,1.22112,1.22141,1.22049,1.22107,943,7,0,943
2025-01-15 02:00:00,1.22107,1.22107,1.21994,1.22023,1572,7,0,1572
2025-01-15 03:00:00,1.22023,1.2209,1.21989,1.21993,2115,7,0,2115
2025-01-15 04:00:00,1.21994,1.21997,1.2192,1.2196,1893,7,0,1893
2025-01-15 05:00:00,1.2196,1.2204,1.2195,1.2203,1308,7,0,1308
2025-01-15 06:00:00,1.2203,1.2204,1.21987,1.22034,1140,7,0,1140
2025-01-15 07:00:00,1.22033,1.22073,1.21978,1.21991,1979,7,0,1979
2025-01-15 08:00:00,1.21991,1.22048,1.21931,1.2198,1874,7,0,1874
2025-01-15 09:00:00,1.21962,1.22409,1.21543,1.22335,6422,7,0,6422
2025-01-15 10:00:00,1.2234,1.22399,1.2203,1.22062,4531,6,0,4531
2025-01-15 11:00:00,1.22062,1.22253,1.22003,1.22181,3576,6,0,3576
2025-01-15 12:00:00,1.22181,1.22303,1.22157,1.2227,2765,6,0,2765
2025-01-15 13:00:00,1.22269,1.22304,1.22195,1.22242,2525,6,0,2525
2025-01-15 14:00:00,1.22242,1.22244,1.22009,1.22134,3004,6,0,3004
2025-01-15 15:00:00,1.22134,1.23059,1.22109,1.22975,7188,6,0,7188
2025-01-15 16:00:00,1.22987,1.23054,1.22623,1.22671,7249,6,0,7249
2025-01-15 17:00:00,1.22668,1.22754,1.22446,1.22579,6281,6,0,6281
2025-01-15 18:00:00,1.22578,1.22588,1.21928,1.22116,6201,6,0,6201
2025-01-15 19:00:00,1.22116,1.22276,1.22097,1.22145,4048,6,0,4048
2025-01-15 20:00:00,1.22146,1.2229,1.22125,1.22283,2927,6,0,2927
2025-01-15 21:00:00,1.22283,1.22314,1.2223,1.22304,2190,6,0,2190
2025-01-15 22:00:00,1.22304,1.22446,1.22288,1.22428,1760,6,0,1760
2025-01-15 23:00:00,1.22427,1.22439,1.22311,1.22384,888,7,0,888
2025-01-16 00:00:00,1.22347,1.22409,1.22327,1.22369,1331,62,0,1331
2025-01-16 01:00:00,1.22375,1.22429,1.22339,1.2242,1277,7,0,1277
2025-01-16 02:00:00,1.22418,1.22477,1.22315,1.22451,2517,7,0,2517
2025-01-16 03:00:00,1.22451,1.22456,1.22266,1.22282,3293,7,0,3293
2025-01-16 04:00:00,1.22287,1.22332,1.22191,1.22227,2618,7,0,2618
2025-01-16 05:00:00,1.22227,1.22262,1.22212,1.22259,1794,7,0,1794
2025-01-16 06:00:00,1.22259,1.22307,1.22157,1.22175,1251,7,0,1251
2025-01-16 07:00:00,1.22175,1.22185,1.22064,1.22085,1717,7,0,1717
2025-01-16 08:00:00,1.22085,1.22206,1.22085,1.22199,2165,7,0,2165
2025-01-16 09:00:00,1.22208,1.22262,1.21992,1.22184,4125,6,0,4125
2025-01-16 10:00:00,1.22183,1.22229,1.21956,1.22051,4364,6,0,4364
2025-01-16 11:00:00,1.22051,1.22122,1.21891,1.21972,3671,6,0,3671
2025-01-16 12:00:00,1.21972,1.22092,1.21922,1.22021,2929,6,0,2929
2025-01-16 13:00:00,1.22024,1.22122,1.22009,1.22093,3032,6,0,3032
2025-01-16 14:00:00,1.22091,1.22114,1.21906,1.21969,3964,6,0,3964
2025-01-16 15:00:00,1.21969,1.21996,1.21744,1.21968,6333,6,0,6333
2025-01-16 16:00:00,1.21968,1.22022,1.21762,1.21974,6170,6,0,6170
2025-01-16 17:00:00,1.21974,1.2238,1.21886,1.22339,8330,6,0,8330
2025-01-16 18:00:00,1.22339,1.22479,1.22163,1.22424,6623,6,0,6623
2025-01-16 19:00:00,1.22425,1.22601,1.22343,1.22363,4906,6,0,4906
2025-01-16 20:00:00,1.22364,1.22461,1.22268,1.2232,3144,6,0,3144
2025-01-16 21:00:00,1.2232,1.22409,1.22283,1.22349,3122,6,0,3122
2025-01-16 22:00:00,1.2235,1.2236,1.22274,1.22302,2258,6,0,2258
2025-01-16 23:00:00,1.223,1.22381,1.2227,1.22351,896,7,0,896
2025-01-17 00:00:00,1.2235,1.22402,1.22329,1.22343,917,62,0,917
2025-01-17 01:00:00,1.22371,1.22373,1.22327,1.22341,672,7,0,672
2025-01-17 02:00:00,1.22341,1.22395,1.22309,1.22355,1195,7,0,1195
2025-01-17 03:00:00,1.22355,1.22371,1.22289,1.22323,1498,7,0,1498
2025-01-17 04:00:00,1.22331,1.22439,1.22318,1.22331,1793,7,0,1793
2025-01-17 05:00:00,1.22331,1.22373,1.22289,1.22328,1302,7,0,1302
2025-01-17 06:00:00,1.22328,1.22339,1.22179,1.22196,1239,7,0,1239
2025-01-17 07:00:00,1.22196,1.22226,1.22121,1.22171,1465,7,0,1465
2025-01-17 08:00:00,1.22171,1.22174,1.22053,1.2215,1560,7,0,1560
2025-01-17 09:00:00,1.2215,1.2215,1.21599,1.21739,5423,6,0,5423
2025-01-17 10:00:00,1.21748,1.21973,1.21748,1.21899,3826,6,0,3826
2025-01-17 11:00:00,1.21894,1.22001,1.21835,1.21959,3765,6,0,3765
2025-01-17 12:00:00,1.21961,1.2207,1.21958,1.21989,2531,6,0,2531
2025-01-17 13:00:00,1.21988,1.22166,1.21926,1.21958,3149,6,0,3149
2025-01-17 14:00:00,1.21958,1.21983,1.21809,1.21866,4088,6,0,4088
2025-01-17 15:00:00,1.2187,1.21943,1.21753,1.21817,4708,6,0,4708
2025-01-17 16:00:00,1.21818,1.21979,1.21606,1.21934,7009,6,0,7009
2025-01-17 17:00:00,1.21935,1.22275,1.21898,1.21976,7561,6,0,7561
2025-01-17 18:00:00,1.21976,1.21984,1.21753,1.2178,4926,6,0,4926
2025-01-17 19:00:00,1.2178,1.21812,1.21675,1.21728,3556,6,0,3556
2025-01-17 20:00:00,1.21728,1.21864,1.21656,1.21739,2707,6,0,2707
2025-01-17 21:00:00,1.2174,1.21789,1.21643,1.21679,2892,6,0,2892
2025-01-17 22:00:00,1.21679,1.21745,1.2165,1.21699,2919,6,0,2919
2025-01-17 23:00:00,1.21697,1.217,1.21634,1.2164,1513,7,0,1513
2025-01-20 00:00:00,1.21707,1.21741,1.21679,1.21719,1026,76,0,1026
2025-01-20 01:00:00,1.21719,1.21751,1.21601,1.21748,1311,7,0,1311
2025-01-20 02:00:00,1.21748,1.21852,1.21746,1.21846,1533,7,0,1533
2025-01-20 03:00:00,1.21843,1.21944,1.21758,1.21917,2114,7,0,2114
2025-01-20 04:00:00,1.21917,1.21938,1.21853,1.21927,1704,7,0,1704
2025-01-20 05:00:00,1.21927,1.22052,1.21923,1.22045,1588,7,0,1588
2025-01-20 06:00:00,1.22045,1.22068,1.22002,1.22065,912,7,0,912
2025-01-20 07:00:00,1.22065,1.22147,1.22047,1.22101,966,7,0,966
2025-01-20 08:00:00,1.22101,1.22214,1.22026,1.22157,1852,7,0,1852
2025-01-20 09:00:00,1.22156,1.22182,1.22075,1.22153,2585,6,0,2585
2025-01-20 10:00:00,1.22151,1.22192,1.21885,1.21932,4303,6,0,4303
2025-01-20 11:00:00,1.21931,1.21962,1.21652,1.21774,4219,6,0,4219
2025-01-20 12:00:00,1.21775,1.21942,1.21775,1.21896,2783,6,0,2783
2025-01-20 13:00:00,1.21899,1.22066,1.21893,1.22057,2169,6,0,2169
2025-01-20 14:00:00,1.22057,1.22068,1.21876,1.2198,2771,6,0,2771
2025-01-20 15:00:00,1.2198,1.2299,1.21828,1.22984,7842,6,0,7842
2025-01-20 16:00:00,1.22976,1.2326,1.22746,1.23066,7979,7,0,7979
2025-01-20 17:00:00,1.23061,1.23171,1.22737,1.22922,6409,7,0,6409
2025-01-20 18:00:00,1.22922,1.23035,1.2286,1.22951,3748,7,0,3748
2025-01-20 19:00:00,1.22951,1.23032,1.2254,1.22818,4895,7,0,4895
2025-01-20 20:00:00,1.22818,1.23052,1.22787,1.23048,2197,7,0,2197
2025-01-20 21:00:00,1.23048,1.23382,1.22997,1.23352,2208,7,0,2208
2025-01-20 22:00:00,1.23352,1.23441,1.23237,1.2328,2874,7,0,2874
2025-01-20 23:00:00,1.2328,1.23301,1.23184,1.23204,1782,7,0,1782
2025-01-21 00:00:00,1.23212,1.2326,1.2317,1.23223,699,62,0,699
2025-01-21 01:00:00,1.23214,1.23385,1.232,1.23317,2775,7,0,2775
2025-01-21 02:00:00,1.23323,1.23449,1.22476,1.22593,6063,8,0,6063
2025-01-21 03:00:00,1.22593,1.23047,1.22522,1.22749,7500,8,0,7500
2025-01-21 04:00:00,1.22749,1.22944,1.22733,1.22894,3985,8,0,3985
2025-01-21 05:00:00,1.22893,1.23113,1.22887,1.22945,2936,8,0,2936
2025-01-21 06:00:00,1.22945,1.23088,1.22918,1.22982,1787,8,0,1787
2025-01-21 07:00:00,1.22982,1.23011,1.22722,1.22759,2212,8,0,2212
2025-01-21 08:00:00,1.22757,1.2279,1.226,1.22632,2592,8,0,2592
2025-01-21 09:00:00,1.22628,1.22862,1.22534,1.22668,4314,7,0,4314
2025-01-21 10:00:00,1.22667,1.22693,1.22461,1.2257,4646,7,0,4646
2025-01-21 11:00:00,1.2257,1.22598,1.22343,1.22482,4453,7,0,4453
2025-01-21 12:00:00,1.2248,1.22569,1.22423,1.22484,4239,7,0,4239
2025-01-21 13:00:00,1.22484,1.22501,1.22287,1.22355,3770,7,0,3770
2025-01-21 14:00:00,1.22355,1.2251,1.22327,1.22445,4766,7,0,4766
2025-01-21 15:00:00,1.22444,1.22808,1.22418,1.22783,5210,7,0,5210
2025-01-21 16:00:00,1.22801,1.22951,1.22704,1.22807,6565,7,0,6565
2025-01-21 17:00:00,1.22797,1.23129,1.22698,1.22993,7292,6,0,7292
2025-01-21 18:00:00,1.22994,1.23316,1.22962,1.23297,5117,6,0,5117
2025-01-21 19:00:00,1.23297,1.2335,1.23253,1.23255,3804,6,0,3804
2025-01-21 20:00:00,1.23256,1.23394,1.23237,1.23358,3284,6,0,3284
2025-01-21 21:00:00,1.23358,1.2337,1.23229,1.23275,2484,6,0,2484
2025-01-21 22:00:00,1.23275,1.23392,1.23248,1.23388,2640,6,0,2640
2025-01-21 23:00:00,1.23385,1.23564,1.23383,1.23504,1261,7,0,1261
2025-01-22 00:00:00,1.23433,1.23517,1.23392,1.23472,1120,62,0,1120
2025-01-22 01:00:00,1.23445,1.23514,1.23222,1.23381,3222,7,0,3222
2025-01-22 02:00:00,1.23381,1.23537,1.23352,1.23504,2774,7,0,2774
2025-01-22 03:00:00,1.23504,1.23507,1.23292,1.23322,2480,7,0,2480
2025-01-22 04:00:00,1.23322,1.2339,1.2328,1.23363,1943,7,0,1943
2025-01-22 05:00:00,1.23363,1.23374,1.23298,1.2332,1359,7,0,1359
2025-01-22 06:00:00,1.2332,1.23463,1.23313,1.23437,1094,7,0,1094
2025-01-22 07:00:00,1.23437,1.23475,1.23314,1.23433,1383,7,0,1383
2025-01-22 08:00:00,1.23432,1.23435,1.23151,1.23213,2318,7,0,2318
2025-01-22 09:00:00,1.23213,1.23274,1.23113,1.23184,4047,6,0,4047
2025-01-22 10:00:00,1.23186,1.23388,1.2316,1.23386,4956,6,0,4956
2025-01-22 11:00:00,1.23396,1.23649,1.23375,1.2364,5141,6,0,5141
2025-01-22 12:00:00,1.23643,1.23758,1.2358,1.23677,3980,6,0,3980
2025-01-22 13:00:00,1.23677,1.23727,1.23518,1.23556,3149,6,0,3149
2025-01-22 14:00:00,1.23555,1.23592,1.23447,1.23558,3701,6,0,3701
2025-01-22 15:00:00,1.23559,1.23685,1.23355,1.23451,4795,6,0,4795
2025-01-22 16:00:00,1.23449,1.23479,1.2328,1.23358,5866,6,0,5866
2025-01-22 17:00:00,1.23358,1.23361,1.23119,1.23182,5864,6,0,5864
2025-01-22 18:00:00,1.23181,1.23253,1.2307,1.23215,4683,6,0,4683
2025-01-22 19:00:00,1.23215,1.23216,1.23134,1.23214,3278,6,0,3278
2025-01-22 20:00:00,1.23215,1.23293,1.23147,1.23237,2984,6,0,2984
2025-01-22 21:00:00,1.23237,1.23309,1.23217,1.23254,2148,6,0,2148
2025-01-22 22:00:00,1.23251,1.23293,1.23153,1.23162,2207,6,0,2207
2025-01-22 23:00:00,1.23161,1.23182,1.23102,1.23122,806,7,0,806
2025-01-23 00:00:00,1.23141,1.23169,1.23087,1.23093,587,62,0,587
2025-01-23 01:00:00,1.23105,1.23148,1.23072,1.23132,1099,7,0,1099
2025-01-23 02:00:00,1.23132,1.23194,1.23118,1.23153,1475,7,0,1475
2025-01-23 03:00:00,1.23153,1.23231,1.23084,1.23102,2230,7,0,2230
2025-01-23 04:00:00,1.23102,1.23112,1.23014,1.23092,1995,7,0,1995
2025-01-23 05:00:00,1.2309,1.23153,1.23073,1.23145,1670,7,0,1670
2025-01-23 06:00:00,1.23146,1.23207,1.23145,1.23197,934,7,0,934
2025-01-23 07:00:00,1.23197,1.23209,1.2311,1.23114,1606,7,0,1606
2025-01-23 08:00:00,1.23114,1.23201,1.23079,1.23088,1762,7,0,1762
2025-01-23 09:00:00,1.23081,1.23109,1.22947,1.23047,4048,6,0,4048
2025-01-23 10:00:00,1.23047,1.23059,1.22931,1.2296,3707,6,0,3707
2025-01-23 11:00:00,1.2296,1.23208,1.22949,1.23167,3692,6,0,3692
2025-01-23 12:00:00,1.2317,1.23305,1.2314,1.23202,2914,6,0,2914
2025-01-23 13:00:00,1.23204,1.23284,1.23057,1.23078,3522,6,0,3522
2025-01-23 14:00:00,1.23077,1.23165,1.22995,1.23152,4004,6,0,4004
2025-01-23 15:00:00,1.23152,1.23301,1.2308,1.23227,5485,6,0,5485
2025-01-23 16:00:00,1.23227,1.23359,1.23172,1.23289,5547,6,0,5547
2025-01-23 17:00:00,1.23289,1.23303,1.23103,1.2323,5489,6,0,5489
2025-01-23 18:00:00,1.23231,1.23603,1.22995,1.23461,8735,6,0,8735
2025-01-23 19:00:00,1.2346,1.23752,1.23418,1.23719,4882,6,0,4882
2025-01-23 20:00:00,1.23721,1.23722,1.23556,1.23585,3351,6,0,3351
2025-01-23 21:00:00,1.23586,1.23644,1.23548,1.23592,3104,6,0,3104
2025-01-23 22:00:00,1.23592,1.23655,1.23525,1.23541,3265,6,0,3265
2025-01-23 23:00:00,1.23541,1.23557,1.23465,1.23485,1107,7,0,1107
2025-01-24 00:00:00,1.23489,1.23518,1.23449,1.23491,537,62,0,537
2025-01-24 01:00:00,1.23518,1.23544,1.23485,1.23534,953,7,0,953
2025-01-24 02:00:00,1.23534,1.23583,1.23481,1.23557,1581,7,0,1581
2025-01-24 03:00:00,1.23557,1.23576,1.23494,1.23543,1726,7,0,1726
2025-01-24 04:00:00,1.23543,1.23986,1.2354,1.23978,4113,7,0,4113
2025-01-24 05:00:00,1.23976,1.24039,1.23808,1.23929,3659,7,0,3659
2025-01-24 06:00:00,1.23929,1.23996,1.23877,1.23927,2408,7,0,2408
2025-01-24 07:00:00,1.23927,1.23997,1.2386,1.23991,2016,7,0,2016
2025-01-24 08:00:00,1.23993,1.24179,1.23972,1.23986,4123,7,0,4123
2025-01-24 09:00:00,1.23984,1.23992,1.23763,1.23864,4694,6,0,4694
2025-01-24 10:00:00,1.23859,1.24117,1.23832,1.2404,5552,6,0,5552
2025-01-24 11:00:00,1.2403,1.24475,1.24013,1.24275,5232,6,0,5232
2025-01-24 12:00:00,1.24275,1.24355,1.24215,1.24302,3304,6,0,3304
2025-01-24 13:00:00,1.24303,1.24319,1.24107,1.24148,3279,6,0,3279
2025-01-24 14:00:00,1.24148,1.2422,1.24002,1.2409,3190,6,0,3190
2025-01-24 15:00:00,1.2409,1.24208,1.24012,1.2414,3971,6,0,3971
2025-01-24 16:00:00,1.2414,1.24466,1.2409,1.24382,5250,6,0,5250
2025-01-24 17:00:00,1.2438,1.24856,1.24346,1.24832,6391,6,0,6391
2025-01-24 18:00:00,1.24826,1.24969,1.24805,1.24941,4640,6,0,4640
2025-01-24 19:00:00,1.24937,1.25016,1.24869,1.24874,3441,6,0,3441
2025-01-24 20:00:00,1.24874,1.24952,1.24787,1.24807,2995,6,0,2995
2025-01-24 21:00:00,1.24808,1.2485,1.24786,1.24825,2363,6,0,2363
2025-01-24 22:00:00,1.24817,1.24864,1.24773,1.24849,2253,6,0,2253
2025-01-24 23:00:00,1.24848,1.24892,1.2481,1.2484,1671,7,0,1671
2025-01-27 00:00:00,1.24658,1.24718,1.24658,1.24684,934,76,0,934
2025-01-27 01:00:00,1.24714,1.24729,1.24557,1.24575,1910,7,0,1910
2025-01-27 02:00:00,1.24575,1.24648,1.24523,1.24554,2161,7,0,2161
2025-01-27 03:00:00,1.24554,1.24642,1.24472,1.24486,3240,7,0,3240
2025-01-27 04:00:00,1.24486,1.24512,1.24419,1.24504,2650,7,0,2650
2025-01-27 05:00:00,1.24504,1.24626,1.24463,1.24553,2442,7,0,2442
2025-01-27 06:00:00,1.24553,1.24568,1.24472,1.24507,1656,7,0,1656
2025-01-27 07:00:00,1.24505,1.24507,1.24421,1.24466,2354,7,0,2354
2025-01-27 08:00:00,1.24465,1.24603,1.24464,1.24515,2467,7,0,2467
2025-01-27 09:00:00,1.24515,1.24552,1.24286,1.24286,4302,6,0,4302
2025-01-27 10:00:00,1.24285,1.24642,1.24255,1.24574,5263,6,0,5263
2025-01-27 11:00:00,1.24575,1.24862,1.24502,1.2486,6135,6,0,6135
2025-01-27 12:00:00,1.24862,1.25072,1.24854,1.24952,5186,6,0,5186
2025-01-27 13:00:00,1.24951,1.25145,1.24909,1.24961,4715,6,0,4715
2025-01-27 14:00:00,1.24964,1.25199,1.24944,1.2513,4278,6,0,4278
2025-01-27 15:00:00,1.25128,1.2523,1.24999,1.25025,4982,6,0,4982
2025-01-27 16:00:00,1.25024,1.25112,1.2496,1.25002,5795,6,0,5795
2025-01-27 17:00:00,1.25002,1.25013,1.24692,1.24731,6033,6,0,6033
2025-01-27 18:00:00,1.24731,1.24849,1.24685,1.24759,5392,6,0,5392
2025-01-27 19:00:00,1.24759,1.24838,1.24669,1.24746,5020,6,0,5020
2025-01-27 20:00:00,1.24746,1.24847,1.24695,1.24775,4248,6,0,4248
2025-01-27 21:00:00,1.24775,1.24899,1.24736,1.24894,3833,6,0,3833
2025-01-27 22:00:00,1.24895,1.24953,1.24847,1.24904,3034,6,0,3034
2025-01-27 23:00:00,1.24903,1.24997,1.24878,1.24992,1139,7,0,1139
2025-01-28 00:00:00,1.24918,1.24966,1.2485,1.24924,1229,62,0,1229
2025-01-28 01:00:00,1.24925,1.24947,1.24362,1.24506,5046,7,0,5046
2025-01-28 02:00:00,1.24506,1.24626,1.24458,1.24565,4235,7,0,4235
2025-01-28 03:00:00,1.24562,1.24652,1.24401,1.24498,3224,7,0,3224
2025-01-28 04:00:00,1.24493,1.24543,1.24384,1.24449,4482,8,0,4482
2025-01-28 05:00:00,1.24449,1.24494,1.24395,1.24405,2521,7,0,2521
2025-01-28 06:00:00,1.24405,1.24446,1.2434,1.24445,2057,7,0,2057
2025-01-28 07:00:00,1.24445,1.24492,1.24442,1.24446,1761,7,0,1761
2025-01-28 08:00:00,1.2445,1.24531,1.24368,1.24408,2174,7,0,2174
2025-01-28 09:00:00,1.2439,1.24479,1.24259,1.24369,3812,6,0,3812
2025-01-28 10:00:00,1.24365,1.24429,1.24293,1.24321,4940,6,0,4940
2025-01-28 11:00:00,1.24321,1.24556,1.24285,1.2448,4500,6,0,4500
2025-01-28 12:00:00,1.2448,1.24517,1.24352,1.24355,3132,6,0,3132
2025-01-28 13:00:00,1.24352,1.244,1.24247,1.24256,2887,6,0,2887
2025-01-28 14:00:00,1.24256,1.24343,1.24175,1.24265,3916,6,0,3916
2025-01-28 15:00:00,1.24262,1.24336,1.24143,1.24237,4384,6,0,4384
2025-01-28 16:00:00,1.24236,1.24427,1.24233,1.24285,4964,6,0,4964
2025-01-28 17:00:00,1.2428,1.24469,1.24273,1.24319,5151,6,0,5151
2025-01-28 18:00:00,1.2432,1.24448,1.24214,1.24295,4676,6,0,4676
2025-01-28 19:00:00,1.24295,1.24364,1.24276,1.24283,3232,6,0,3232
2025-01-28 20:00:00,1.24288,1.24393,1.24253,1.24297,3549,6,0,3549
2025-01-28 21:00:00,1.24297,1.24444,1.2422,1.24433,2670,6,0,2670
2025-01-28 22:00:00,1.24432,1.24452,1.24363,1.24407,2563,6,0,2563
2025-01-28 23:00:00,1.24406,1.24429,1.2439,1.24405,884,7,0,884
2025-01-29 00:00:00,1.24361,1.24411,1.24354,1.24375,822,62,0,822
2025-01-29 01:00:00,1.24368,1.24424,1.24354,1.24401,1376,7,0,1376
2025-01-29 02:00:00,1.24402,1.2447,1.24352,1.2437,2031,7,0,2031
2025-01-29 03:00:00,1.2437,1.24412,1.24353,1.24359,1779,7,0,1779
2025-01-29 04:00:00,1.24359,1.24482,1.24341,1.24451,1847,7,0,1847
2025-01-29 05:00:00,1.24451,1.24505,1.24414,1.24474,1832,7,0,1832
2025-01-29 06:00:00,1.24474,1.24535,1.24472,1.24531,1576,7,0,1576
2025-01-29 07:00:00,1.24531,1.24551,1.24471,1.24538,1458,7,0,1458
2025-01-29 08:00:00,1.24553,1.24614,1.24518,1.24563,2502,7,0,2502
2025-01-29 09:00:00,1.2456,1.2463,1.24455,1.24483,3633,6,0,3633
2025-01-29 10:00:00,1.24492,1.24569,1.24337,1.24384,4201,6,0,4201
2025-01-29 11:00:00,1.24382,1.24391,1.24155,1.24202,3947,6,0,3947
2025-01-29 12:00:00,1.24202,1.24244,1.241,1.2415,3858,6,0,3858
2025-01-29 13:00:00,1.2415,1.24264,1.24126,1.24189,3027,6,0,3027
2025-01-29 14:00:00,1.24191,1.24261,1.24088,1.24249,3932,6,0,3932
2025-01-29 15:00:00,1.24249,1.2428,1.23928,1.23972,5648,6,0,5648
2025-01-29 16:00:00,1.23974,1.24124,1.23962,1.24072,5545,6,0,5545
2025-01-29 17:00:00,1.24072,1.24456,1.24008,1.24336,6815,6,0,6815
2025-01-29 18:00:00,1.24336,1.24431,1.24234,1.24312,5518,6,0,5518
2025-01-29 19:00:00,1.24308,1.24488,1.24302,1.24418,4463,7,0,4463
2025-01-29 20:00:00,1.24419,1.24488,1.24337,1.24387,3592,6,0,3592
2025-01-29 21:00:00,1.24389,1.24576,1.24118,1.24441,10247,7,0,10247
2025-01-29 22:00:00,1.24435,1.24545,1.24295,1.24388,6674,6,0,6674
2025-01-29 23:00:00,1.24384,1.24503,1.2437,1.24503,2028,8,0,2028
2025-01-30 00:00:00,1.24343,1.24519,1.24341,1.24476,1660,62,0,1660
2025-01-30 01:00:00,1.24501,1.24587,1.24474,1.24546,1567,7,0,1567
2025-01-30 02:00:00,1.24546,1.24596,1.24509,1.24536,1758,7,0,1758
2025-01-30 03:00:00,1.24536,1.24544,1.24446,1.24494,1937,7,0,1937
2025-01-30 04:00:00,1.24494,1.24552,1.24478,1.24485,2368,7,0,2368
2025-01-30 05:00:00,1.24488,1.2454,1.24474,1.24514,1898,7,0,1898
2025-01-30 06:00:00,1.24514,1.2454,1.24427,1.24452,1695,7,0,1695
2025-01-30 07:00:00,1.24452,1.24482,1.24416,1.24479,1564,7,0,1564
2025-01-30 08:00:00,1.24479,1.24484,1.24343,1.24405,2148,7,0,2148
2025-01-30 09:00:00,1.24408,1.24527,1.24315,1.24514,3354,6,0,3354
2025-01-30 10:00:00,1.24529,1.24623,1.24451,1.24551,3717,6,0,3717
2025-01-30 11:00:00,1.24553,1.2457,1.24344,1.2443,4400,6,0,4400
2025-01-30 12:00:00,1.2443,1.24462,1.24251,1.24305,3530,6,0,3530
2025-01-30 13:00:00,1.24305,1.24368,1.24249,1.24272,3193,6,0,3193
2025-01-30 14:00:00,1.24271,1.2438,1.24244,1.24373,3707,6,0,3707
2025-01-30 15:00:00,1.24373,1.2471,1.24258,1.24666,6788,6,0,6788
2025-01-30 16:00:00,1.24666,1.24758,1.24554,1.24632,7375,6,0,7375
2025-01-30 17:00:00,1.24643,1.24761,1.24609,1.24666,6382,6,0,6382
2025-01-30 18:00:00,1.24663,1.24714,1.24484,1.24496,4523,6,0,4523
2025-01-30 19:00:00,1.24496,1.24514,1.24352,1.24441,4131,6,0,4131
2025-01-30 20:00:00,1.24442,1.24558,1.2442,1.24548,2459,6,0,2459
