time,open,high,low,close,tick_volume,spread,real_volume,volume
2025-06-13 19:15:00,1.35918,1.36008,1.35914,1.35973,478,6,0,478
2025-06-13 19:30:00,1.35973,1.36008,1.35954,1.35973,488,6,0,488
2025-06-13 19:45:00,1.35974,1.35981,1.35901,1.35944,477,6,0,477
2025-06-13 20:00:00,1.35943,1.35943,1.35884,1.35894,558,6,0,558
2025-06-13 20:15:00,1.35894,1.35894,1.35805,1.35825,524,6,0,524
2025-06-13 20:30:00,1.35819,1.3583,1.35735,1.3574,674,6,0,674
2025-06-13 20:45:00,1.3574,1.35849,1.35731,1.35829,611,6,0,611
2025-06-13 21:00:00,1.35829,1.35858,1.35778,1.35783,713,6,0,713
2025-06-13 21:15:00,1.35783,1.35796,1.35703,1.35703,502,6,0,502
2025-06-13 21:30:00,1.35703,1.35735,1.35595,1.35625,716,6,0,716
2025-06-13 21:45:00,1.35625,1.35728,1.3561,1.35623,853,6,0,853
2025-06-13 22:00:00,1.35622,1.35657,1.35591,1.3565,614,6,0,614
2025-06-13 22:15:00,1.3565,1.35664,1.35583,1.35588,536,6,0,536
2025-06-13 22:30:00,1.35588,1.35646,1.35584,1.35627,487,6,0,487
2025-06-13 22:45:00,1.35627,1.35712,1.35603,1.35703,672,6,0,672
2025-06-13 23:00:00,1.35704,1.35706,1.35604,1.35641,924,6,0,924
2025-06-13 23:15:00,1.35642,1.35668,1.35618,1.35626,423,7,0,423
2025-06-13 23:30:00,1.35626,1.35697,1.35583,1.35693,348,7,0,348
2025-06-13 23:45:00,1.35693,1.35713,1.35651,1.35682,334,15,0,334
2025-06-16 00:00:00,1.35506,1.35574,1.35505,1.35547,129,86,0,129
2025-06-16 00:15:00,1.35547,1.35547,1.35368,1.3542,139,119,0,139
2025-06-16 00:30:00,1.3542,1.3544,1.35399,1.35415,152,166,0,152
2025-06-16 00:45:00,1.35415,1.35505,1.35359,1.35393,188,145,0,188
2025-06-16 01:00:00,1.35408,1.35449,1.35334,1.3537,442,51,0,442
2025-06-16 01:15:00,1.35371,1.35493,1.3537,1.35487,586,6,0,586
2025-06-16 01:30:00,1.35487,1.35567,1.35479,1.35552,406,6,0,406
2025-06-16 01:45:00,1.35552,1.35608,1.35552,1.35559,279,6,0,279
2025-06-16 02:00:00,1.35568,1.35571,1.35451,1.35452,751,6,0,751
2025-06-16 02:15:00,1.35452,1.35498,1.35407,1.35484,391,6,0,391
2025-06-16 02:30:00,1.35484,1.35552,1.35472,1.35531,402,6,0,402
2025-06-16 02:45:00,1.35531,1.35532,1.35473,1.35483,418,6,0,418
2025-06-16 03:00:00,1.35483,1.35537,1.35433,1.3549,651,7,0,651
2025-06-16 03:15:00,1.3549,1.35554,1.35445,1.3552,391,6,0,391
2025-06-16 03:30:00,1.3552,1.35538,1.35491,1.35494,436,6,0,436
2025-06-16 03:45:00,1.35494,1.35502,1.35443,1.35494,465,6,0,465
2025-06-16 04:00:00,1.3549,1.35546,1.35449,1.35537,553,8,0,553
2025-06-16 04:15:00,1.35537,1.35574,1.35504,1.35529,517,6,0,517
2025-06-16 04:30:00,1.35529,1.35579,1.35466,1.355,607,6,0,607
2025-06-16 04:45:00,1.355,1.35524,1.35463,1.35471,496,6,0,496
2025-06-16 05:00:00,1.35471,1.35507,1.35422,1.35479,466,6,0,466
2025-06-16 05:15:00,1.35479,1.3553,1.35473,1.35481,455,6,0,455
2025-06-16 05:30:00,1.3548,1.3548,1.35441,1.35466,335,6,0,335
2025-06-16 05:45:00,1.35466,1.35494,1.35417,1.35423,352,6,0,352
2025-06-16 06:00:00,1.35423,1.35472,1.3539,1.35404,405,6,0,405
2025-06-16 06:15:00,1.35405,1.3542,1.35347,1.35408,401,6,0,401
2025-06-16 06:30:00,1.35408,1.35427,1.35343,1.35369,440,6,0,440
2025-06-16 06:45:00,1.35369,1.35377,1.35344,1.3536,380,6,0,380
2025-06-16 07:00:00,1.3536,1.35424,1.35358,1.35396,677,6,0,677
2025-06-16 07:15:00,1.35396,1.35462,1.35394,1.3544,346,6,0,346
2025-06-16 07:30:00,1.3544,1.35474,1.35439,1.35457,262,6,0,262
2025-06-16 07:45:00,1.35457,1.35479,1.35438,1.35469,318,6,0,318
2025-06-16 08:00:00,1.35469,1.35601,1.35469,1.35591,509,8,0,509
2025-06-16 08:15:00,1.35591,1.35709,1.3558,1.35674,553,7,0,553
2025-06-16 08:30:00,1.35674,1.35729,1.35672,1.35687,615,7,0,615
2025-06-16 08:45:00,1.35687,1.35739,1.35676,1.35707,553,7,0,553
2025-06-16 09:00:00,1.35708,1.35756,1.35634,1.35693,697,6,0,697
2025-06-16 09:15:00,1.35693,1.35727,1.35577,1.35615,691,6,0,691
2025-06-16 09:30:00,1.35614,1.3577,1.35587,1.35766,902,6,0,902
2025-06-16 09:45:00,1.35767,1.35901,1.35744,1.35858,990,6,0,990
2025-06-16 10:00:00,1.35853,1.35883,1.35777,1.35804,906,6,0,906
2025-06-16 10:15:00,1.35806,1.35915,1.35801,1.35881,1024,6,0,1024
2025-06-16 10:30:00,1.35881,1.35922,1.35834,1.35874,873,6,0,873
2025-06-16 10:45:00,1.35874,1.35907,1.35809,1.35839,860,6,0,860
2025-06-16 11:00:00,1.3584,1.35854,1.35771,1.35793,737,6,0,737
2025-06-16 11:15:00,1.35796,1.35862,1.35782,1.35854,645,6,0,645
2025-06-16 11:30:00,1.35854,1.35891,1.35823,1.35825,660,6,0,660
2025-06-16 11:45:00,1.35823,1.35845,1.35767,1.35785,773,6,0,773
2025-06-16 12:00:00,1.35786,1.3584,1.35775,1.35812,632,6,0,632
2025-06-16 12:15:00,1.35811,1.3585,1.3578,1.35844,567,6,0,567
2025-06-16 12:30:00,1.35844,1.35906,1.35813,1.35837,570,6,0,570
2025-06-16 12:45:00,1.35837,1.35865,1.35775,1.35855,688,6,0,688
2025-06-16 13:00:00,1.35856,1.35878,1.35813,1.35827,656,6,0,656
2025-06-16 13:15:00,1.35827,1.35829,1.35773,1.35799,552,6,0,552
2025-06-16 13:30:00,1.35798,1.35879,1.35794,1.35855,520,6,0,520
2025-06-16 13:45:00,1.35855,1.35879,1.35754,1.35804,707,6,0,707
2025-06-16 14:00:00,1.35804,1.35864,1.35783,1.35853,675,6,0,675
2025-06-16 14:15:00,1.35853,1.35906,1.35837,1.35844,560,6,0,560
2025-06-16 14:30:00,1.35844,1.35855,1.35761,1.35778,619,6,0,619
2025-06-16 14:45:00,1.35778,1.35832,1.35765,1.35774,605,6,0,605
2025-06-16 15:00:00,1.35774,1.35833,1.35762,1.35783,889,6,0,889
2025-06-16 15:15:00,1.35783,1.35824,1.35735,1.35751,714,6,0,714
2025-06-16 15:30:00,1.35755,1.35826,1.3574,1.35768,898,6,0,898
2025-06-16 15:45:00,1.35768,1.3584,1.35764,1.35822,820,6,0,820
2025-06-16 16:00:00,1.35822,1.3596,1.35822,1.35958,1011,6,0,1011
2025-06-16 16:15:00,1.35958,1.36043,1.35943,1.36023,837,6,0,837
2025-06-16 16:30:00,1.36022,1.36074,1.35997,1.36015,1060,6,0,1060
2025-06-16 16:45:00,1.36015,1.36145,1.3596,1.36112,1368,6,0,1368
2025-06-16 17:00:00,1.36112,1.36219,1.36102,1.36162,1277,6,0,1277
2025-06-16 17:15:00,1.36162,1.36203,1.36056,1.36132,1017,6,0,1017
2025-06-16 17:30:00,1.36129,1.36191,1.36014,1.36019,1187,6,0,1187
2025-06-16 17:45:00,1.36019,1.3605,1.35942,1.35959,1361,6,0,1361
2025-06-16 18:00:00,1.3596,1.35992,1.35905,1.35973,1011,6,0,1011
2025-06-16 18:15:00,1.35973,1.3598,1.35918,1.35969,763,6,0,763
2025-06-16 18:30:00,1.35969,1.35993,1.35889,1.35953,766,6,0,766
2025-06-16 18:45:00,1.35953,1.35994,1.35921,1.35971,707,6,0,707
2025-06-16 19:00:00,1.35977,1.36043,1.35953,1.36001,650,6,0,650
2025-06-16 19:15:00,1.36001,1.36086,1.35981,1.36042,697,6,0,697
2025-06-16 19:30:00,1.36042,1.36078,1.36039,1.36041,623,6,0,623
2025-06-16 19:45:00,1.36041,1.36084,1.36037,1.36084,535,6,0,535
2025-06-16 20:00:00,1.36082,1.36107,1.35917,1.35958,577,6,0,577
2025-06-16 20:15:00,1.35958,1.35981,1.35928,1.35969,478,6,0,478
2025-06-16 20:30:00,1.35969,1.3599,1.35919,1.35963,572,6,0,572
2025-06-16 20:45:00,1.35963,1.36004,1.35945,1.35961,492,6,0,492
2025-06-16 21:00:00,1.35958,1.3599,1.35941,1.35969,530,6,0,530
2025-06-16 21:15:00,1.35973,1.35984,1.35938,1.35965,548,6,0,548
2025-06-16 21:30:00,1.35965,1.35995,1.35957,1.35989,577,6,0,577
2025-06-16 21:45:00,1.35988,1.35996,1.35953,1.35961,566,6,0,566
2025-06-16 22:00:00,1.35961,1.35962,1.3589,1.35909,549,6,0,549
2025-06-16 22:15:00,1.3591,1.35918,1.3584,1.35872,487,6,0,487
2025-06-16 22:30:00,1.35872,1.35889,1.35809,1.3582,431,6,0,431
2025-06-16 22:45:00,1.35819,1.35826,1.35734,1.35737,553,6,0,553
2025-06-16 23:00:00,1.35736,1.35829,1.35721,1.35778,423,7,0,423
2025-06-16 23:15:00,1.35778,1.35806,1.3575,1.35806,339,7,0,339
2025-06-16 23:30:00,1.35806,1.35811,1.35778,1.35798,170,7,0,170
2025-06-16 23:45:00,1.35798,1.3581,1.3578,1.35797,136,15,0,136
2025-06-17 00:00:00,1.35614,1.35733,1.35614,1.35701,194,66,0,194
2025-06-17 00:15:00,1.35701,1.35783,1.35681,1.35754,98,53,0,98
2025-06-17 00:30:00,1.35754,1.35769,1.35736,1.35746,361,48,0,361
2025-06-17 00:45:00,1.35746,1.3578,1.35702,1.35729,423,46,0,423
2025-06-17 01:00:00,1.35743,1.35779,1.35717,1.35767,1056,6,0,1056
2025-06-17 01:15:00,1.35767,1.35778,1.35744,1.35753,320,6,0,320
2025-06-17 01:30:00,1.35753,1.35765,1.35691,1.35706,435,7,0,435
2025-06-17 01:45:00,1.35706,1.35764,1.35682,1.35734,368,7,0,368
2025-06-17 02:00:00,1.35734,1.35791,1.35734,1.35771,294,6,0,294
2025-06-17 02:15:00,1.35771,1.35794,1.35746,1.35747,254,6,0,254
2025-06-17 02:30:00,1.35746,1.35746,1.35677,1.35681,459,6,0,459
2025-06-17 02:45:00,1.35681,1.35715,1.3563,1.35678,425,6,0,425
2025-06-17 03:00:00,1.35678,1.3568,1.35578,1.35637,785,8,0,785
2025-06-17 03:15:00,1.35636,1.35656,1.35599,1.35614,557,7,0,557
2025-06-17 03:30:00,1.35614,1.35627,1.35575,1.35595,468,6,0,468
2025-06-17 03:45:00,1.35595,1.35676,1.35587,1.35668,549,6,0,549
2025-06-17 04:00:00,1.35668,1.35707,1.35667,1.35675,462,6,0,462
2025-06-17 04:15:00,1.35674,1.35741,1.35663,1.35697,391,6,0,391
2025-06-17 04:30:00,1.35697,1.35737,1.35677,1.35704,427,6,0,427
2025-06-17 04:45:00,1.35704,1.35755,1.35676,1.35679,415,6,0,415
2025-06-17 05:00:00,1.35679,1.35682,1.35619,1.35627,558,6,0,558
2025-06-17 05:15:00,1.35627,1.35656,1.35606,1.35641,388,6,0,388
2025-06-17 05:30:00,1.35641,1.35651,1.35586,1.35618,433,6,0,433
2025-06-17 05:45:00,1.35618,1.35712,1.35591,1.35695,664,6,0,664
2025-06-17 06:00:00,1.35695,1.35721,1.35665,1.35709,472,6,0,472
2025-06-17 06:15:00,1.35709,1.35727,1.35671,1.35726,396,6,0,396
2025-06-17 06:30:00,1.35725,1.35756,1.35695,1.35734,683,6,0,683
2025-06-17 06:45:00,1.35737,1.35744,1.35693,1.35736,542,6,0,542
2025-06-17 07:00:00,1.35736,1.35789,1.35731,1.35761,456,6,0,456
2025-06-17 07:15:00,1.35761,1.3579,1.3575,1.35769,497,6,0,497
2025-06-17 07:30:00,1.35769,1.35779,1.35718,1.35764,390,6,0,390
2025-06-17 07:45:00,1.35764,1.35776,1.35712,1.35727,396,6,0,396
2025-06-17 08:00:00,1.35727,1.35776,1.35723,1.3577,418,6,0,418
2025-06-17 08:15:00,1.3577,1.35783,1.35698,1.35769,468,6,0,468
2025-06-17 08:30:00,1.35769,1.35769,1.35712,1.35717,377,6,0,377
2025-06-17 08:45:00,1.35717,1.3572,1.3565,1.35686,572,6,0,572
2025-06-17 09:00:00,1.35679,1.35701,1.35611,1.35698,604,6,0,604
2025-06-17 09:15:00,1.35698,1.35774,1.35692,1.35728,563,6,0,563
2025-06-17 09:30:00,1.35728,1.35764,1.35712,1.35746,796,6,0,796
2025-06-17 09:45:00,1.35746,1.35761,1.35599,1.35622,858,6,0,858
2025-06-17 10:00:00,1.3562,1.35654,1.35569,1.35603,963,6,0,963
2025-06-17 10:15:00,1.35603,1.35623,1.35568,1.35605,818,6,0,818
2025-06-17 10:30:00,1.35605,1.35625,1.35534,1.35605,711,6,0,711
2025-06-17 10:45:00,1.35605,1.35736,1.35605,1.35651,696,6,0,696
2025-06-17 11:00:00,1.35651,1.35657,1.35606,1.35651,785,6,0,785
2025-06-17 11:15:00,1.35651,1.35664,1.35602,1.3563,642,6,0,642
2025-06-17 11:30:00,1.3563,1.35652,1.35568,1.35578,585,6,0,585
2025-06-17 11:45:00,1.35578,1.35578,1.35479,1.35479,701,6,0,701
2025-06-17 12:00:00,1.35477,1.35584,1.35466,1.35569,805,6,0,805
2025-06-17 12:15:00,1.35569,1.35581,1.35467,1.35493,680,6,0,680
2025-06-17 12:30:00,1.35493,1.35532,1.35484,1.35508,665,6,0,665
2025-06-17 12:45:00,1.35509,1.35511,1.35413,1.35439,523,6,0,523
2025-06-17 13:00:00,1.3544,1.35555,1.35426,1.3553,608,6,0,608
2025-06-17 13:15:00,1.3553,1.35578,1.35516,1.35546,516,6,0,516
2025-06-17 13:30:00,1.35545,1.35633,1.3554,1.35564,509,6,0,509
2025-06-17 13:45:00,1.35564,1.35594,1.35543,1.35583,609,6,0,609
2025-06-17 14:00:00,1.35583,1.3571,1.35562,1.35704,665,6,0,665
2025-06-17 14:15:00,1.35705,1.35712,1.35621,1.35627,439,6,0,439
2025-06-17 14:30:00,1.35627,1.35672,1.356,1.35654,573,6,0,573
2025-06-17 14:45:00,1.35654,1.35663,1.35554,1.35614,709,6,0,709
2025-06-17 15:00:00,1.35613,1.35718,1.35592,1.3568,768,6,0,768
2025-06-17 15:15:00,1.3568,1.35733,1.35597,1.35602,682,6,0,682
2025-06-17 15:30:00,1.35601,1.35693,1.35558,1.35583,1453,7,0,1453
2025-06-17 15:45:00,1.35583,1.35597,1.35467,1.35474,961,7,0,961
2025-06-17 16:00:00,1.35474,1.35602,1.35452,1.35583,934,6,0,934
2025-06-17 16:15:00,1.35583,1.35645,1.35571,1.35573,802,6,0,802
2025-06-17 16:30:00,1.35574,1.35582,1.3545,1.35506,1164,7,0,1164
2025-06-17 16:45:00,1.35506,1.3552,1.35431,1.35436,1042,6,0,1042
2025-06-17 17:00:00,1.35436,1.35449,1.35355,1.3536,1015,6,0,1015
2025-06-17 17:15:00,1.3536,1.3536,1.3517,1.35194,1342,7,0,1342
2025-06-17 17:30:00,1.35194,1.35196,1.34956,1.34959,1373,6,0,1373
2025-06-17 17:45:00,1.3496,1.35138,1.3496,1.35121,1203,6,0,1203
2025-06-17 18:00:00,1.35121,1.35185,1.35067,1.35156,1106,6,0,1106
2025-06-17 18:15:00,1.35157,1.35161,1.34975,1.34985,952,6,0,952
2025-06-17 18:30:00,1.34985,1.35131,1.34984,1.35117,898,6,0,898
2025-06-17 18:45:00,1.35119,1.35141,1.35058,1.35138,838,6,0,838
2025-06-17 19:00:00,1.35138,1.35164,1.35058,1.35128,969,6,0,969
2025-06-17 19:15:00,1.35123,1.3515,1.34954,1.3496,824,6,0,824
2025-06-17 19:30:00,1.3496,1.3498,1.34879,1.34883,693,6,0,693
2025-06-17 19:45:00,1.34883,1.34893,1.3466,1.34712,984,6,0,984
2025-06-17 20:00:00,1.34713,1.34743,1.34667,1.347,862,6,0,862
2025-06-17 20:15:00,1.347,1.34706,1.34584,1.34676,921,6,0,921
2025-06-17 20:30:00,1.34676,1.34739,1.34568,1.34575,897,6,0,897
2025-06-17 20:45:00,1.34575,1.34575,1.34336,1.34451,1327,6,0,1327
2025-06-17 21:00:00,1.34451,1.34476,1.34396,1.34397,924,6,0,924
2025-06-17 21:15:00,1.34398,1.34447,1.3432,1.3432,881,6,0,881
2025-06-17 21:30:00,1.3432,1.3442,1.34319,1.34399,820,6,0,820
2025-06-17 21:45:00,1.344,1.34401,1.3427,1.3428,1003,6,0,1003
2025-06-17 22:00:00,1.34278,1.34303,1.34237,1.34241,767,6,0,767
2025-06-17 22:15:00,1.34238,1.34312,1.34225,1.34301,764,6,0,764
2025-06-17 22:30:00,1.34301,1.3435,1.34259,1.34336,630,6,0,630
2025-06-17 22:45:00,1.34335,1.34371,1.34237,1.34258,889,6,0,889
2025-06-17 23:00:00,1.34257,1.34284,1.34171,1.34182,455,6,0,455
2025-06-17 23:15:00,1.34182,1.34292,1.34146,1.34267,503,7,0,503
2025-06-17 23:30:00,1.34266,1.34267,1.34214,1.34225,432,7,0,432
2025-06-17 23:45:00,1.34225,1.34309,1.34224,1.34253,356,15,0,356
2025-06-18 00:00:00,1.34194,1.34214,1.34194,1.34211,82,155,0,82
2025-06-18 00:15:00,1.3421,1.34311,1.34194,1.34291,169,43,0,169
2025-06-18 00:30:00,1.34292,1.34308,1.34255,1.34283,137,42,0,137
2025-06-18 00:45:00,1.34283,1.34343,1.34171,1.34227,451,42,0,451
2025-06-18 01:00:00,1.34227,1.34337,1.34161,1.34311,603,6,0,603
2025-06-18 01:15:00,1.34311,1.34331,1.34302,1.34324,301,6,0,301
2025-06-18 01:30:00,1.34324,1.34334,1.34237,1.34248,285,6,0,285
2025-06-18 01:45:00,1.34248,1.34281,1.34228,1.34237,409,6,0,409
2025-06-18 02:00:00,1.34237,1.34273,1.34221,1.34261,435,6,0,435
2025-06-18 02:15:00,1.3426,1.34283,1.34231,1.34277,270,6,0,270
2025-06-18 02:30:00,1.34277,1.34281,1.34235,1.3425,331,6,0,331
2025-06-18 02:45:00,1.3425,1.34313,1.34245,1.34285,401,6,0,401
2025-06-18 03:00:00,1.34279,1.34369,1.34275,1.34338,1002,6,0,1002
2025-06-18 03:15:00,1.34338,1.34371,1.34283,1.34352,727,6,0,727
2025-06-18 03:30:00,1.34352,1.34379,1.34302,1.34376,759,6,0,759
2025-06-18 03:45:00,1.34376,1.3438,1.34284,1.34311,1004,6,0,1004
2025-06-18 04:00:00,1.34312,1.34372,1.3426,1.34293,771,6,0,771
2025-06-18 04:15:00,1.34293,1.34373,1.34266,1.34364,756,6,0,756
2025-06-18 04:30:00,1.34364,1.344,1.34314,1.34328,675,6,0,675
2025-06-18 04:45:00,1.34328,1.344,1.343,1.34379,827,6,0,827
2025-06-18 05:00:00,1.34379,1.34379,1.34303,1.34318,615,6,0,615
2025-06-18 05:15:00,1.34311,1.34389,1.34311,1.34362,758,6,0,758
2025-06-18 05:30:00,1.34362,1.34374,1.34301,1.34366,539,6,0,539
2025-06-18 05:45:00,1.34365,1.34378,1.34334,1.34358,478,6,0,478
2025-06-18 06:00:00,1.34357,1.34384,1.34339,1.34377,490,6,0,490
2025-06-18 06:15:00,1.34377,1.34422,1.34361,1.34382,488,6,0,488
2025-06-18 06:30:00,1.34382,1.34462,1.34376,1.34413,443,6,0,443
2025-06-18 06:45:00,1.34413,1.34414,1.34361,1.34383,502,6,0,502
2025-06-18 07:00:00,1.34383,1.34397,1.34356,1.34385,438,6,0,438
2025-06-18 07:15:00,1.34385,1.34411,1.34366,1.34391,390,6,0,390
2025-06-18 07:30:00,1.34391,1.34472,1.34391,1.34451,512,6,0,512
2025-06-18 07:45:00,1.34451,1.34467,1.34428,1.34435,479,6,0,479
2025-06-18 08:00:00,1.34434,1.34462,1.34398,1.344,489,6,0,489
2025-06-18 08:15:00,1.344,1.3441,1.34375,1.34399,480,6,0,480
2025-06-18 08:30:00,1.34399,1.34488,1.34379,1.34488,571,6,0,571
2025-06-18 08:45:00,1.34488,1.34492,1.34405,1.34452,609,6,0,609
2025-06-18 09:00:00,1.34441,1.34624,1.34398,1.34589,982,6,0,982
2025-06-18 09:15:00,1.34589,1.3465,1.34566,1.34636,747,6,0,747
2025-06-18 09:30:00,1.34635,1.34664,1.34561,1.34611,868,6,0,868
2025-06-18 09:45:00,1.34609,1.34658,1.34573,1.34629,760,6,0,760
2025-06-18 10:00:00,1.34629,1.34763,1.34612,1.34664,992,6,0,992
2025-06-18 10:15:00,1.34664,1.3468,1.34595,1.34613,796,6,0,796
2025-06-18 10:30:00,1.34613,1.34644,1.34541,1.34558,740,6,0,740
2025-06-18 10:45:00,1.34557,1.34595,1.34539,1.34587,722,6,0,722
2025-06-18 11:00:00,1.34587,1.34659,1.34568,1.3462,666,6,0,666
2025-06-18 11:15:00,1.3462,1.3463,1.34481,1.34516,766,6,0,766
2025-06-18 11:30:00,1.34519,1.34577,1.34484,1.34528,592,6,0,592
2025-06-18 11:45:00,1.34528,1.34584,1.34505,1.34526,589,6,0,589
2025-06-18 12:00:00,1.34528,1.34597,1.34494,1.34588,654,6,0,654
2025-06-18 12:15:00,1.34588,1.34677,1.34575,1.34658,536,6,0,536
2025-06-18 12:30:00,1.34656,1.34679,1.34585,1.34616,617,6,0,617
2025-06-18 12:45:00,1.34615,1.34646,1.34575,1.34638,541,6,0,541
2025-06-18 13:00:00,1.34638,1.34682,1.34613,1.34633,494,6,0,494
2025-06-18 13:15:00,1.34633,1.34656,1.34592,1.34596,577,6,0,577
2025-06-18 13:30:00,1.34596,1.34596,1.34518,1.34524,583,6,0,583
2025-06-18 13:45:00,1.34523,1.34524,1.34394,1.3441,695,6,0,695
2025-06-18 14:00:00,1.34409,1.34498,1.34377,1.34498,539,6,0,539
2025-06-18 14:15:00,1.34498,1.34498,1.34409,1.34426,547,6,0,547
2025-06-18 14:30:00,1.34426,1.34511,1.34392,1.34493,670,6,0,670
2025-06-18 14:45:00,1.34494,1.34551,1.34474,1.34505,720,6,0,720
2025-06-18 15:00:00,1.34505,1.34639,1.34503,1.34603,633,6,0,633
2025-06-18 15:15:00,1.34603,1.34633,1.34547,1.34588,698,6,0,698
2025-06-18 15:30:00,1.34574,1.34619,1.34499,1.34499,910,6,0,910
2025-06-18 15:45:00,1.34499,1.34511,1.34432,1.34469,828,6,0,828
2025-06-18 16:00:00,1.34468,1.3455,1.34434,1.34514,736,6,0,736
2025-06-18 16:15:00,1.34507,1.34529,1.34425,1.34475,693,6,0,693
2025-06-18 16:30:00,1.34475,1.34475,1.34348,1.34392,1144,6,0,1144
2025-06-18 16:45:00,1.34392,1.34463,1.3439,1.34409,1151,6,0,1151
2025-06-18 17:00:00,1.34405,1.34727,1.34376,1.3469,1791,6,0,1791
2025-06-18 17:15:00,1.34688,1.34688,1.3447,1.34497,1457,6,0,1457
2025-06-18 17:30:00,1.34497,1.34553,1.34459,1.34534,1213,6,0,1213
2025-06-18 17:45:00,1.34534,1.34619,1.34469,1.34517,1356,6,0,1356
2025-06-18 18:00:00,1.34518,1.34618,1.34491,1.346,983,6,0,983
2025-06-18 18:15:00,1.34598,1.34725,1.34555,1.34722,825,6,0,825
2025-06-18 18:30:00,1.34722,1.34735,1.34643,1.347,906,6,0,906
2025-06-18 18:45:00,1.34701,1.34711,1.34669,1.34687,722,6,0,722
2025-06-18 19:00:00,1.3469,1.34753,1.34658,1.34677,751,6,0,751
2025-06-18 19:15:00,1.34676,1.34707,1.34608,1.34613,758,6,0,758
2025-06-18 19:30:00,1.34613,1.34685,1.34599,1.34612,765,6,0,765
2025-06-18 19:45:00,1.34612,1.34612,1.34553,1.34567,568,6,0,568
2025-06-18 20:00:00,1.34564,1.34616,1.34555,1.34559,708,6,0,708
2025-06-18 20:15:00,1.34559,1.34569,1.34482,1.34488,527,6,0,527
2025-06-18 20:30:00,1.34479,1.34487,1.34334,1.34383,763,6,0,763
2025-06-18 20:45:00,1.3438,1.34472,1.34374,1.34383,689,6,0,689
2025-06-18 21:00:00,1.34373,1.34762,1.34357,1.34528,2569,6,0,2569
2025-06-18 21:15:00,1.34528,1.34545,1.34423,1.34479,1820,6,0,1820
2025-06-18 21:30:00,1.3448,1.34539,1.3435,1.34365,1756,6,0,1756
2025-06-18 21:45:00,1.34364,1.34384,1.34106,1.34149,1864,6,0,1864
2025-06-18 22:00:00,1.34154,1.34218,1.34005,1.34218,1979,6,0,1979
2025-06-18 22:15:00,1.34218,1.34259,1.34004,1.34034,1645,6,0,1645
2025-06-18 22:30:00,1.34036,1.34169,1.34012,1.34079,1139,6,0,1139
2025-06-18 22:45:00,1.34079,1.34117,1.34027,1.34096,1138,6,0,1138
2025-06-18 23:00:00,1.34096,1.34144,1.34072,1.34138,605,6,0,605
2025-06-18 23:15:00,1.34138,1.34208,1.34133,1.34172,388,7,0,388
2025-06-18 23:30:00,1.34174,1.34214,1.34163,1.34191,400,7,0,400
2025-06-18 23:45:00,1.34193,1.34223,1.3418,1.34191,220,15,0,220
2025-06-19 00:00:00,1.34162,1.34215,1.34124,1.34156,294,51,0,294
2025-06-19 00:15:00,1.34156,1.3419,1.34084,1.34094,313,67,0,313
2025-06-19 00:30:00,1.34092,1.34157,1.3409,1.34108,569,58,0,569
2025-06-19 00:45:00,1.34108,1.34226,1.34095,1.3421,445,63,0,445
2025-06-19 01:00:00,1.3421,1.34273,1.34174,1.34247,596,7,0,596
2025-06-19 01:15:00,1.34243,1.34266,1.34241,1.3426,314,7,0,314
2025-06-19 01:30:00,1.3426,1.34262,1.34211,1.34224,325,7,0,325
2025-06-19 01:45:00,1.34225,1.34231,1.34157,1.34207,321,7,0,321
2025-06-19 02:00:00,1.3421,1.34231,1.34172,1.342,397,6,0,397
2025-06-19 02:15:00,1.342,1.342,1.34107,1.34111,383,6,0,383
2025-06-19 02:30:00,1.34111,1.34192,1.34106,1.34163,481,6,0,481
2025-06-19 02:45:00,1.34163,1.34185,1.34124,1.34137,542,6,0,542
2025-06-19 03:00:00,1.34137,1.34172,1.34115,1.34119,705,6,0,705
2025-06-19 03:15:00,1.3412,1.34141,1.34097,1.34129,567,6,0,567
2025-06-19 03:30:00,1.34131,1.3414,1.34077,1.34123,643,6,0,643
2025-06-19 03:45:00,1.34123,1.34158,1.34091,1.34149,740,6,0,740
2025-06-19 04:00:00,1.34149,1.34154,1.33978,1.34065,1145,6,0,1145
2025-06-19 04:15:00,1.34063,1.34129,1.34044,1.3407,821,6,0,821
2025-06-19 04:30:00,1.3407,1.34091,1.3402,1.34046,910,6,0,910
2025-06-19 04:45:00,1.34047,1.34066,1.33935,1.33941,859,6,0,859
2025-06-19 05:00:00,1.3394,1.34,1.33933,1.3395,909,6,0,909
2025-06-19 05:15:00,1.33951,1.33973,1.33923,1.33929,542,6,0,542
2025-06-19 05:30:00,1.33929,1.33949,1.33865,1.33946,488,6,0,488
2025-06-19 05:45:00,1.33946,1.33961,1.33921,1.33958,515,6,0,515
2025-06-19 06:00:00,1.33962,1.34,1.33947,1.34,680,6,0,680
2025-06-19 06:15:00,1.34,1.34031,1.3397,1.3403,549,6,0,549
2025-06-19 06:30:00,1.3403,1.34064,1.34019,1.34049,421,6,0,421
2025-06-19 06:45:00,1.34047,1.34098,1.34027,1.34074,481,6,0,481
2025-06-19 07:00:00,1.34073,1.34105,1.34061,1.34101,659,6,0,659
2025-06-19 07:15:00,1.34101,1.34102,1.34059,1.34082,374,6,0,374
2025-06-19 07:30:00,1.34082,1.34083,1.3404,1.34069,503,6,0,503
2025-06-19 07:45:00,1.34067,1.34113,1.34067,1.34109,450,6,0,450
