time,open,high,low,close,tick_volume,spread,real_volume,volume
2025-06-16 22:00:00,144.596,144.668,144.587,144.653,540,6,0,540
2025-06-16 22:15:00,144.649,144.706,144.643,144.65,437,6,0,437
2025-06-16 22:30:00,144.65,144.745,144.613,144.745,463,6,0,463
2025-06-16 22:45:00,144.753,144.872,144.736,144.856,638,8,0,638
2025-06-16 23:00:00,144.856,144.862,144.765,144.794,326,7,0,326
2025-06-16 23:15:00,144.794,144.823,144.744,144.748,352,7,0,352
2025-06-16 23:30:00,144.748,144.789,144.731,144.732,196,8,0,196
2025-06-16 23:45:00,144.731,144.753,144.714,144.737,233,17,0,233
2025-06-17 00:00:00,144.696,144.7,144.696,144.699,18,76,0,18
2025-06-17 00:15:00,144.699,144.707,144.663,144.707,94,65,0,94
2025-06-17 00:30:00,144.707,144.713,144.681,144.692,165,75,0,165
2025-06-17 00:45:00,144.692,144.704,144.662,144.688,216,75,0,216
2025-06-17 01:00:00,144.694,144.821,144.688,144.713,448,9,0,448
2025-06-17 01:15:00,144.713,144.758,144.699,144.744,260,6,0,260
2025-06-17 01:30:00,144.747,144.754,144.587,144.649,669,6,0,669
2025-06-17 01:45:00,144.649,144.67,144.574,144.619,613,7,0,613
2025-06-17 02:00:00,144.619,144.69,144.605,144.673,549,6,0,549
2025-06-17 02:15:00,144.673,144.699,144.611,144.676,440,6,0,440
2025-06-17 02:30:00,144.676,144.797,144.666,144.775,501,6,0,501
2025-06-17 02:45:00,144.776,144.777,144.653,144.68,732,9,0,732
2025-06-17 03:00:00,144.68,144.859,144.671,144.784,1183,9,0,1183
2025-06-17 03:15:00,144.782,144.914,144.775,144.9,1119,6,0,1119
2025-06-17 03:30:00,144.9,144.974,144.876,144.973,714,6,0,714
2025-06-17 03:45:00,144.973,145.107,144.875,145.059,1021,6,0,1021
2025-06-17 04:00:00,145.059,145.059,144.866,144.921,915,7,0,915
2025-06-17 04:15:00,144.92,144.986,144.87,144.951,588,6,0,588
2025-06-17 04:30:00,144.949,144.951,144.785,144.833,874,6,0,874
2025-06-17 04:45:00,144.833,144.866,144.814,144.866,736,6,0,736
2025-06-17 05:00:00,144.866,144.926,144.812,144.91,903,7,0,903
2025-06-17 05:15:00,144.911,144.948,144.868,144.909,513,6,0,513
2025-06-17 05:30:00,144.909,144.975,144.906,144.97,648,6,0,648
2025-06-17 05:45:00,144.97,144.996,144.911,144.94,683,6,0,683
2025-06-17 06:00:00,144.94,144.962,144.802,144.821,846,9,0,846
2025-06-17 06:15:00,144.821,144.911,144.783,144.824,516,6,0,516
2025-06-17 06:30:00,144.824,144.923,144.625,144.806,1148,7,0,1148
2025-06-17 06:45:00,144.81,144.828,144.616,144.659,743,6,0,743
2025-06-17 07:00:00,144.659,144.673,144.493,144.535,1031,6,0,1031
2025-06-17 07:15:00,144.535,144.574,144.446,144.472,832,6,0,832
2025-06-17 07:30:00,144.472,144.51,144.399,144.446,849,7,0,849
2025-06-17 07:45:00,144.446,144.62,144.439,144.587,676,7,0,676
2025-06-17 08:00:00,144.588,144.594,144.497,144.553,775,7,0,775
2025-06-17 08:15:00,144.556,144.631,144.521,144.579,720,8,0,720
2025-06-17 08:30:00,144.579,144.67,144.578,144.646,658,8,0,658
2025-06-17 08:45:00,144.643,144.729,144.632,144.663,741,6,0,741
2025-06-17 09:00:00,144.679,144.793,144.666,144.778,888,6,0,888
2025-06-17 09:15:00,144.778,144.79,144.664,144.72,765,7,0,765
2025-06-17 09:30:00,144.721,144.745,144.551,144.745,1056,8,0,1056
2025-06-17 09:45:00,144.745,144.89,144.71,144.888,1175,7,0,1175
2025-06-17 10:00:00,144.888,145.02,144.764,144.786,1328,6,0,1328
2025-06-17 10:15:00,144.786,144.84,144.681,144.713,1058,6,0,1058
2025-06-17 10:30:00,144.713,144.812,144.624,144.66,1056,6,0,1056
2025-06-17 10:45:00,144.661,144.662,144.403,144.524,1107,6,0,1107
2025-06-17 11:00:00,144.525,144.688,144.465,144.674,1045,6,0,1045
2025-06-17 11:15:00,144.674,144.809,144.658,144.756,906,6,0,906
2025-06-17 11:30:00,144.76,144.839,144.75,144.808,837,6,0,837
2025-06-17 11:45:00,144.808,144.901,144.732,144.9,1019,7,0,1019
2025-06-17 12:00:00,144.905,144.936,144.865,144.895,1087,7,0,1087
2025-06-17 12:15:00,144.896,144.935,144.818,144.835,1173,6,0,1173
2025-06-17 12:30:00,144.831,144.923,144.773,144.899,758,6,0,758
2025-06-17 12:45:00,144.899,144.938,144.808,144.818,1049,6,0,1049
2025-06-17 13:00:00,144.818,144.83,144.752,144.775,795,6,0,795
2025-06-17 13:15:00,144.775,144.818,144.727,144.806,758,6,0,758
2025-06-17 13:30:00,144.808,144.82,144.675,144.7,696,6,0,696
2025-06-17 13:45:00,144.7,144.738,144.661,144.688,805,6,0,805
2025-06-17 14:00:00,144.688,144.702,144.589,144.6,729,6,0,729
2025-06-17 14:15:00,144.599,144.655,144.558,144.61,626,6,0,626
2025-06-17 14:30:00,144.61,144.612,144.483,144.513,860,6,0,860
2025-06-17 14:45:00,144.513,144.624,144.507,144.611,835,6,0,835
2025-06-17 15:00:00,144.611,144.701,144.604,144.678,792,6,0,792
2025-06-17 15:15:00,144.678,144.699,144.606,144.606,808,6,0,808
2025-06-17 15:30:00,144.597,144.834,144.283,144.829,1889,7,0,1889
2025-06-17 15:45:00,144.829,144.912,144.764,144.857,1331,7,0,1331
2025-06-17 16:00:00,144.857,144.869,144.717,144.79,1179,7,0,1179
2025-06-17 16:15:00,144.788,144.808,144.688,144.784,1033,7,0,1033
2025-06-17 16:30:00,144.785,144.883,144.763,144.825,1662,8,0,1662
2025-06-17 16:45:00,144.825,144.94,144.807,144.885,1279,7,0,1279
2025-06-17 17:00:00,144.885,144.957,144.856,144.934,1220,7,0,1220
2025-06-17 17:15:00,144.934,144.996,144.927,144.984,1177,6,0,1177
2025-06-17 17:30:00,144.984,145.217,144.973,145.18,1420,6,0,1420
2025-06-17 17:45:00,145.18,145.287,145.152,145.18,1303,6,0,1303
2025-06-17 18:00:00,145.181,145.204,145.08,145.09,1072,6,0,1072
2025-06-17 18:15:00,145.089,145.128,145.029,145.09,881,6,0,881
2025-06-17 18:30:00,145.088,145.091,145.013,145.029,920,6,0,920
2025-06-17 18:45:00,145.029,145.114,145.015,145.038,611,6,0,611
2025-06-17 19:00:00,145.037,145.037,144.901,144.932,735,6,0,735
2025-06-17 19:15:00,144.933,145.049,144.917,145.039,717,6,0,717
2025-06-17 19:30:00,145.038,145.088,144.985,145.055,807,6,0,807
2025-06-17 19:45:00,145.054,145.256,145.042,145.219,1271,6,0,1271
2025-06-17 20:00:00,145.215,145.266,145.166,145.252,981,6,0,981
2025-06-17 20:15:00,145.252,145.272,145.15,145.156,1148,6,0,1148
2025-06-17 20:30:00,145.155,145.211,145.127,145.184,924,6,0,924
2025-06-17 20:45:00,145.182,145.298,145.182,145.242,1293,6,0,1293
2025-06-17 21:00:00,145.242,145.277,145.187,145.27,1037,6,0,1037
2025-06-17 21:15:00,145.27,145.279,145.193,145.265,910,6,0,910
2025-06-17 21:30:00,145.265,145.281,145.21,145.235,786,6,0,786
2025-06-17 21:45:00,145.235,145.372,145.235,145.363,813,6,0,813
2025-06-17 22:00:00,145.364,145.372,145.285,145.357,726,6,0,726
2025-06-17 22:15:00,145.356,145.375,145.296,145.305,598,6,0,598
2025-06-17 22:30:00,145.305,145.354,145.251,145.256,642,6,0,642
2025-06-17 22:45:00,145.256,145.275,145.201,145.215,860,6,0,860
2025-06-17 23:00:00,145.211,145.284,145.199,145.282,510,6,0,510
2025-06-17 23:15:00,145.282,145.323,145.198,145.214,449,7,0,449
2025-06-17 23:30:00,145.214,145.286,145.214,145.254,613,7,0,613
2025-06-17 23:45:00,145.254,145.256,145.226,145.249,415,17,0,415
2025-06-18 00:00:00,145.217,145.274,145.194,145.202,135,78,0,135
2025-06-18 00:15:00,145.202,145.249,145.176,145.249,97,76,0,97
2025-06-18 00:30:00,145.25,145.262,145.187,145.256,135,75,0,135
2025-06-18 00:45:00,145.256,145.256,145.183,145.193,265,75,0,265
2025-06-18 01:00:00,145.193,145.277,145.193,145.252,273,6,0,273
2025-06-18 01:15:00,145.253,145.284,145.251,145.27,223,6,0,223
2025-06-18 01:30:00,145.27,145.354,145.257,145.319,269,6,0,269
2025-06-18 01:45:00,145.319,145.39,145.306,145.384,338,6,0,338
2025-06-18 02:00:00,145.384,145.384,145.317,145.369,381,6,0,381
2025-06-18 02:15:00,145.369,145.417,145.335,145.382,299,6,0,299
2025-06-18 02:30:00,145.382,145.431,145.363,145.396,291,6,0,291
2025-06-18 02:45:00,145.396,145.406,145.317,145.384,512,6,0,512
2025-06-18 03:00:00,145.389,145.436,145.183,145.379,1384,8,0,1384
2025-06-18 03:15:00,145.379,145.428,145.305,145.344,972,6,0,972
2025-06-18 03:30:00,145.342,145.371,145.272,145.292,1011,6,0,1011
2025-06-18 03:45:00,145.292,145.326,145.217,145.313,1059,6,0,1059
2025-06-18 04:00:00,145.315,145.338,145.21,145.307,985,6,0,985
2025-06-18 04:15:00,145.307,145.318,145.211,145.218,703,6,0,703
2025-06-18 04:30:00,145.217,145.315,145.205,145.297,636,6,0,636
2025-06-18 04:45:00,145.297,145.32,145.149,145.16,774,6,0,774
2025-06-18 05:00:00,145.16,145.221,145.145,145.159,620,6,0,620
2025-06-18 05:15:00,145.159,145.174,145.102,145.172,565,6,0,565
2025-06-18 05:30:00,145.172,145.214,145.16,145.168,504,6,0,504
2025-06-18 05:45:00,145.168,145.173,145.119,145.121,449,6,0,449
2025-06-18 06:00:00,145.119,145.133,145.086,145.119,468,6,0,468
2025-06-18 06:15:00,145.119,145.126,145.037,145.064,530,6,0,530
2025-06-18 06:30:00,145.064,145.095,145.045,145.076,532,6,0,532
2025-06-18 06:45:00,145.076,145.1,145.057,145.068,536,6,0,536
2025-06-18 07:00:00,145.068,145.109,145.05,145.084,550,6,0,550
2025-06-18 07:15:00,145.084,145.1,144.993,144.999,458,6,0,458
2025-06-18 07:30:00,144.999,145.01,144.92,144.935,617,6,0,617
2025-06-18 07:45:00,144.936,145.016,144.928,145.013,556,6,0,556
2025-06-18 08:00:00,145.015,145.053,144.991,144.996,585,6,0,585
2025-06-18 08:15:00,144.998,145.002,144.918,144.946,578,6,0,578
2025-06-18 08:30:00,144.946,145.021,144.895,144.925,696,6,0,696
2025-06-18 08:45:00,144.926,145.032,144.904,145.008,714,6,0,714
2025-06-18 09:00:00,145.008,145.076,144.955,145.009,1036,8,0,1036
2025-06-18 09:15:00,145.007,145.068,144.917,144.941,1092,6,0,1092
2025-06-18 09:30:00,144.943,144.987,144.891,144.946,829,6,0,829
2025-06-18 09:45:00,144.95,144.971,144.862,144.897,826,6,0,826
2025-06-18 10:00:00,144.897,144.961,144.854,144.915,1010,6,0,1010
2025-06-18 10:15:00,144.917,144.991,144.916,144.976,905,6,0,905
2025-06-18 10:30:00,144.977,145.022,144.941,145.011,848,6,0,848
2025-06-18 10:45:00,145.009,145.046,144.933,144.955,740,6,0,740
2025-06-18 11:00:00,144.956,145.044,144.928,145.035,804,6,0,804
2025-06-18 11:15:00,145.035,145.111,145.035,145.076,822,6,0,822
2025-06-18 11:30:00,145.076,145.126,145.055,145.055,690,6,0,690
2025-06-18 11:45:00,145.055,145.068,144.96,144.964,821,6,0,821
2025-06-18 12:00:00,144.964,145.024,144.954,144.983,747,6,0,747
2025-06-18 12:15:00,144.983,145.0,144.942,144.958,644,6,0,644
2025-06-18 12:30:00,144.958,144.972,144.9,144.931,749,6,0,749
2025-06-18 12:45:00,144.932,144.975,144.897,144.932,765,6,0,765
2025-06-18 13:00:00,144.932,144.95,144.868,144.923,676,6,0,676
2025-06-18 13:15:00,144.924,144.954,144.866,144.869,625,6,0,625
2025-06-18 13:30:00,144.869,144.903,144.799,144.816,697,6,0,697
2025-06-18 13:45:00,144.816,144.854,144.804,144.822,579,6,0,579
2025-06-18 14:00:00,144.82,144.862,144.808,144.838,518,6,0,518
2025-06-18 14:15:00,144.838,144.886,144.817,144.862,543,6,0,543
2025-06-18 14:30:00,144.862,144.922,144.849,144.916,673,6,0,673
2025-06-18 14:45:00,144.916,144.927,144.825,144.845,749,6,0,749
2025-06-18 15:00:00,144.845,144.855,144.79,144.823,714,6,0,714
2025-06-18 15:15:00,144.821,144.829,144.763,144.791,685,6,0,685
2025-06-18 15:30:00,144.783,144.895,144.736,144.895,966,7,0,966
2025-06-18 15:45:00,144.893,144.965,144.812,144.888,818,6,0,818
2025-06-18 16:00:00,144.892,144.918,144.801,144.817,959,6,0,959
2025-06-18 16:15:00,144.823,144.888,144.785,144.807,978,6,0,978
2025-06-18 16:30:00,144.807,144.869,144.772,144.789,1416,6,0,1416
2025-06-18 16:45:00,144.789,144.879,144.714,144.863,1056,6,0,1056
2025-06-18 17:00:00,144.859,144.89,144.676,144.769,1690,7,0,1690
2025-06-18 17:15:00,144.769,144.96,144.765,144.906,1566,6,0,1566
2025-06-18 17:30:00,144.906,144.931,144.789,144.795,1158,6,0,1158
2025-06-18 17:45:00,144.795,144.81,144.704,144.802,1193,6,0,1193
2025-06-18 18:00:00,144.801,144.814,144.63,144.656,960,6,0,960
2025-06-18 18:15:00,144.656,144.695,144.59,144.596,882,6,0,882
2025-06-18 18:30:00,144.597,144.647,144.55,144.59,860,6,0,860
2025-06-18 18:45:00,144.59,144.618,144.57,144.578,858,6,0,858
2025-06-18 19:00:00,144.577,144.585,144.526,144.557,685,6,0,685
2025-06-18 19:15:00,144.557,144.605,144.555,144.59,637,6,0,637
2025-06-18 19:30:00,144.59,144.631,144.577,144.626,698,6,0,698
2025-06-18 19:45:00,144.626,144.688,144.626,144.679,583,6,0,583
2025-06-18 20:00:00,144.677,144.706,144.645,144.701,557,6,0,557
2025-06-18 20:15:00,144.701,144.724,144.675,144.696,510,6,0,510
2025-06-18 20:30:00,144.702,144.819,144.7,144.8,747,6,0,747
2025-06-18 20:45:00,144.806,144.811,144.733,144.76,593,6,0,593
2025-06-18 21:00:00,144.712,144.773,144.322,144.562,2544,6,0,2544
2025-06-18 21:15:00,144.561,144.663,144.532,144.595,1891,6,0,1891
2025-06-18 21:30:00,144.595,144.822,144.545,144.808,1867,6,0,1867
2025-06-18 21:45:00,144.806,145.083,144.796,145.044,1836,6,0,1836
2025-06-18 22:00:00,145.037,145.203,145.032,145.032,1948,6,0,1948
2025-06-18 22:15:00,145.032,145.224,144.994,145.14,1396,6,0,1396
2025-06-18 22:30:00,145.142,145.207,145.06,145.16,1310,6,0,1310
2025-06-18 22:45:00,145.159,145.214,145.099,145.118,1059,6,0,1059
2025-06-18 23:00:00,145.12,145.185,145.119,145.138,583,6,0,583
2025-06-18 23:15:00,145.138,145.155,145.076,145.109,359,7,0,359
2025-06-18 23:30:00,145.113,145.14,145.073,145.104,464,7,0,464
2025-06-18 23:45:00,145.104,145.152,145.103,145.133,394,17,0,394
2025-06-19 00:00:00,145.077,145.077,145.022,145.045,52,76,0,52
2025-06-19 00:15:00,145.045,145.047,144.995,145.006,139,76,0,139
2025-06-19 00:30:00,145.005,145.08,145.002,145.073,267,76,0,267
2025-06-19 00:45:00,145.073,145.073,145.044,145.044,302,76,0,302
2025-06-19 01:00:00,145.044,145.149,144.981,145.004,342,7,0,342
2025-06-19 01:15:00,145.001,145.002,144.892,144.931,424,7,0,424
2025-06-19 01:30:00,144.931,144.971,144.922,144.924,320,7,0,320
2025-06-19 01:45:00,144.908,145.063,144.906,144.995,391,7,0,391
2025-06-19 02:00:00,144.987,145.053,144.969,144.984,543,6,0,543
2025-06-19 02:15:00,144.984,145.08,144.981,145.045,519,6,0,519
2025-06-19 02:30:00,145.045,145.045,144.933,144.957,468,6,0,468
2025-06-19 02:45:00,144.957,145.003,144.923,144.95,585,6,0,585
2025-06-19 03:00:00,144.958,144.968,144.839,144.878,909,6,0,909
2025-06-19 03:15:00,144.879,144.908,144.842,144.876,808,6,0,808
2025-06-19 03:30:00,144.876,144.939,144.856,144.939,636,6,0,636
2025-06-19 03:45:00,144.939,144.981,144.861,144.884,782,6,0,782
2025-06-19 04:00:00,144.884,145.038,144.73,144.926,1535,6,0,1535
2025-06-19 04:15:00,144.926,144.995,144.871,144.978,862,6,0,862
2025-06-19 04:30:00,144.978,145.04,144.941,144.965,878,6,0,878
2025-06-19 04:45:00,144.965,145.158,144.962,145.146,918,6,0,918
2025-06-19 05:00:00,145.148,145.175,145.062,145.077,806,6,0,806
2025-06-19 05:15:00,145.077,145.165,145.072,145.16,685,6,0,685
2025-06-19 05:30:00,145.16,145.177,145.137,145.16,581,6,0,581
2025-06-19 05:45:00,145.16,145.212,145.16,145.178,568,6,0,568
2025-06-19 06:00:00,145.176,145.216,145.162,145.163,549,6,0,549
2025-06-19 06:15:00,145.162,145.178,145.109,145.111,567,6,0,567
2025-06-19 06:30:00,145.111,145.111,145.058,145.09,577,6,0,577
2025-06-19 06:45:00,145.089,145.106,145.029,145.07,683,6,0,683
2025-06-19 07:00:00,145.07,145.087,145.023,145.046,647,6,0,647
2025-06-19 07:15:00,145.044,145.061,145.022,145.034,509,6,0,509
2025-06-19 07:30:00,145.034,145.107,145.031,145.078,572,6,0,572
2025-06-19 07:45:00,145.077,145.083,145.027,145.035,505,6,0,505
2025-06-19 08:00:00,145.035,145.105,145.026,145.101,552,6,0,552
2025-06-19 08:15:00,145.101,145.159,145.093,145.134,561,6,0,561
2025-06-19 08:30:00,145.134,145.168,145.109,145.153,668,6,0,668
2025-06-19 08:45:00,145.153,145.258,145.08,145.108,897,6,0,897
2025-06-19 09:00:00,145.108,145.254,145.108,145.198,1095,8,0,1095
2025-06-19 09:15:00,145.198,145.26,145.176,145.251,918,6,0,918
2025-06-19 09:30:00,145.254,145.354,145.231,145.247,911,6,0,911
2025-06-19 09:45:00,145.247,145.277,145.222,145.258,892,6,0,892
2025-06-19 10:00:00,145.259,145.346,145.236,145.33,864,6,0,864
2025-06-19 10:15:00,145.33,145.345,145.269,145.324,1036,6,0,1036
2025-06-19 10:30:00,145.323,145.371,145.252,145.34,1150,6,0,1150
2025-06-19 10:45:00,145.34,145.402,145.279,145.384,989,6,0,989
2025-06-19 11:00:00,145.384,145.404,145.287,145.335,1165,6,0,1165
2025-06-19 11:15:00,145.33,145.348,145.282,145.302,939,6,0,939
2025-06-19 11:30:00,145.308,145.364,145.305,145.34,972,6,0,972
2025-06-19 11:45:00,145.339,145.359,145.25,145.282,865,6,0,865
2025-06-19 12:00:00,145.282,145.352,145.248,145.318,766,6,0,766
2025-06-19 12:15:00,145.318,145.384,145.317,145.35,679,6,0,679
2025-06-19 12:30:00,145.346,145.384,145.342,145.367,599,6,0,599
2025-06-19 12:45:00,145.367,145.47,145.366,145.433,615,6,0,615
2025-06-19 13:00:00,145.433,145.532,145.417,145.426,730,6,0,730
2025-06-19 13:15:00,145.426,145.456,145.406,145.435,615,6,0,615
2025-06-19 13:30:00,145.435,145.598,145.435,145.592,724,6,0,724
2025-06-19 13:45:00,145.592,145.752,145.592,145.701,816,6,0,816
2025-06-19 14:00:00,145.7,145.766,145.684,145.684,921,6,0,921
2025-06-19 14:15:00,145.686,145.705,145.599,145.629,831,6,0,831
2025-06-19 14:30:00,145.629,145.7,145.587,145.643,776,6,0,776
2025-06-19 14:45:00,145.643,145.729,145.634,145.666,734,6,0,734
2025-06-19 15:00:00,145.667,145.707,145.594,145.685,872,8,0,872
2025-06-19 15:15:00,145.684,145.705,145.632,145.656,773,6,0,773
2025-06-19 15:30:00,145.656,145.683,145.562,145.586,765,6,0,765
2025-06-19 15:45:00,145.586,145.6,145.502,145.541,723,6,0,723
2025-06-19 16:00:00,145.541,145.575,145.447,145.466,777,6,0,777
2025-06-19 16:15:00,145.466,145.474,145.413,145.463,645,6,0,645
2025-06-19 16:30:00,145.463,145.528,145.41,145.462,870,6,0,870
2025-06-19 16:45:00,145.462,145.462,145.347,145.42,929,6,0,929
2025-06-19 17:00:00,145.419,145.488,145.401,145.466,911,6,0,911
2025-06-19 17:15:00,145.468,145.605,145.402,145.601,826,6,0,826
2025-06-19 17:30:00,145.611,145.632,145.588,145.593,710,6,0,710
2025-06-19 17:45:00,145.593,145.707,145.59,145.704,898,6,0,898
2025-06-19 18:00:00,145.704,145.735,145.661,145.675,764,6,0,764
2025-06-19 18:15:00,145.675,145.754,145.641,145.74,606,6,0,606
2025-06-19 18:30:00,145.74,145.744,145.628,145.653,448,6,0,448
2025-06-19 18:45:00,145.653,145.666,145.606,145.635,555,6,0,555
2025-06-19 19:00:00,145.632,145.697,145.622,145.667,380,6,0,380
2025-06-19 19:15:00,145.667,145.703,145.655,145.677,574,6,0,574
2025-06-19 19:30:00,145.677,145.728,145.673,145.692,349,6,0,349
2025-06-19 19:45:00,145.692,145.726,145.676,145.714,457,6,0,457
2025-06-19 20:00:00,145.714,145.727,145.614,145.621,464,6,0,464
2025-06-19 20:15:00,145.621,145.652,145.613,145.628,236,6,0,236
2025-06-19 20:30:00,145.627,145.661,145.576,145.588,651,6,0,651
2025-06-19 20:45:00,145.588,145.589,145.469,145.501,639,6,0,639
2025-06-19 21:00:00,145.501,145.532,145.487,145.499,501,6,0,501
2025-06-19 21:15:00,145.499,145.52,145.452,145.457,426,6,0,426
2025-06-19 21:30:00,145.455,145.496,145.412,145.489,281,6,0,281
2025-06-19 21:45:00,145.489,145.501,145.472,145.487,242,6,0,242
2025-06-19 22:00:00,145.487,145.487,145.419,145.441,362,6,0,362
2025-06-19 22:15:00,145.441,145.442,145.37,145.387,319,6,0,319
2025-06-19 22:30:00,145.387,145.395,145.341,145.373,406,6,0,406
2025-06-19 22:45:00,145.373,145.43,145.36,145.43,445,6,0,445
2025-06-19 23:00:00,145.43,145.479,145.407,145.476,267,7,0,267
2025-06-19 23:15:00,145.476,145.481,145.408,145.414,212,7,0,212
2025-06-19 23:30:00,145.417,145.462,145.415,145.445,217,7,0,217
2025-06-19 23:45:00,145.445,145.445,145.424,145.425,335,17,0,335
2025-06-20 00:00:00,145.384,145.448,145.364,145.423,145,137,0,145
2025-06-20 00:15:00,145.423,145.472,145.318,145.369,311,76,0,311
2025-06-20 00:30:00,145.376,145.397,145.355,145.376,331,76,0,331
2025-06-20 00:45:00,145.376,145.426,145.364,145.416,532,76,0,532
2025-06-20 01:00:00,145.428,145.556,145.421,145.498,283,7,0,283
2025-06-20 01:15:00,145.509,145.558,145.469,145.475,455,7,0,455
2025-06-20 01:30:00,145.475,145.55,145.472,145.504,530,7,0,530
2025-06-20 01:45:00,145.504,145.557,145.475,145.487,505,7,0,505
2025-06-20 02:00:00,145.478,145.504,145.421,145.432,500,6,0,500
2025-06-20 02:15:00,145.432,145.435,145.252,145.297,501,6,0,501
2025-06-20 02:30:00,145.298,145.344,145.247,145.258,580,6,0,580
2025-06-20 02:45:00,145.259,145.293,145.193,145.229,627,6,0,627
2025-06-20 03:00:00,145.235,145.279,145.117,145.203,838,6,0,838
2025-06-20 03:15:00,145.203,145.312,145.189,145.263,748,6,0,748
2025-06-20 03:30:00,145.263,145.271,145.193,145.203,565,6,0,565
2025-06-20 03:45:00,145.203,145.266,145.136,145.245,913,6,0,913
2025-06-20 04:00:00,145.25,145.336,145.216,145.253,908,6,0,908
2025-06-20 04:15:00,145.254,145.296,145.216,145.284,812,6,0,812
2025-06-20 04:30:00,145.284,145.356,145.246,145.292,648,6,0,648
2025-06-20 04:45:00,145.292,145.336,145.265,145.335,707,6,0,707
2025-06-20 05:00:00,145.335,145.358,145.296,145.34,672,6,0,672
2025-06-20 05:15:00,145.34,145.361,145.261,145.267,487,6,0,487
2025-06-20 05:30:00,145.264,145.291,145.229,145.237,640,6,0,640
2025-06-20 05:45:00,145.237,145.281,145.233,145.245,540,6,0,540
2025-06-20 06:00:00,145.245,145.262,145.204,145.211,753,6,0,753
2025-06-20 06:15:00,145.217,145.261,145.191,145.261,608,6,0,608
2025-06-20 06:30:00,145.262,145.3,145.227,145.277,501,6,0,501
2025-06-20 06:45:00,145.277,145.314,145.236,145.274,520,6,0,520
2025-06-20 07:00:00,145.275,145.302,145.244,145.256,551,6,0,551
2025-06-20 07:15:00,145.256,145.318,145.243,145.318,526,6,0,526
2025-06-20 07:30:00,145.318,145.39,145.314,145.352,559,6,0,559
2025-06-20 07:45:00,145.352,145.393,145.337,145.344,496,6,0,496
2025-06-20 08:00:00,145.344,145.368,145.303,145.352,518,6,0,518
2025-06-20 08:15:00,145.352,145.457,145.346,145.452,595,6,0,595
2025-06-20 08:30:00,145.452,145.48,145.424,145.428,626,6,0,626
2025-06-20 08:45:00,145.428,145.479,145.398,145.433,870,7,0,870
2025-06-20 09:00:00,145.433,145.47,145.33,145.339,935,6,0,935
2025-06-20 09:15:00,145.337,145.411,145.284,145.397,823,6,0,823
2025-06-20 09:30:00,145.398,145.417,145.346,145.372,838,6,0,838
2025-06-20 09:45:00,145.374,145.383,145.327,145.382,782,6,0,782
2025-06-20 10:00:00,145.382,145.386,145.338,145.343,731,6,0,731
2025-06-20 10:15:00,145.342,145.385,145.289,145.303,605,6,0,605
2025-06-20 10:30:00,145.304,145.404,145.291,145.397,722,6,0,722
2025-06-20 10:45:00,145.397,145.434,145.383,145.405,572,6,0,572
2025-06-20 11:00:00,145.403,145.409,145.332,145.354,842,8,0,842
2025-06-20 11:15:00,145.354,145.395,145.324,145.359,690,6,0,690
2025-06-20 11:30:00,145.36,145.386,145.328,145.338,802,6,0,802
2025-06-20 11:45:00,145.336,145.354,145.263,145.325,611,6,0,611
2025-06-20 12:00:00,145.327,145.34,145.277,145.309,670,6,0,670
2025-06-20 12:15:00,145.309,145.333,145.278,145.287,533,6,0,533
2025-06-20 12:30:00,145.287,145.304,145.252,145.3,570,6,0,570
2025-06-20 12:45:00,145.3,145.354,145.284,145.336,443,6,0,443
2025-06-20 13:00:00,145.336,145.354,145.29,145.314,456,6,0,456
2025-06-20 13:15:00,145.314,145.362,145.306,145.362,463,6,0,463
2025-06-20 13:30:00,145.362,145.412,145.355,145.38,506,6,0,506
2025-06-20 13:45:00,145.38,145.445,145.377,145.435,555,6,0,555
2025-06-20 14:00:00,145.435,145.481,145.409,145.479,495,6,0,495
2025-06-20 14:15:00,145.479,145.522,145.453,145.516,408,6,0,408
2025-06-20 14:30:00,145.516,145.609,145.513,145.599,750,6,0,750
2025-06-20 14:45:00,145.607,145.607,145.514,145.588,1146,7,0,1146
2025-06-20 15:00:00,145.589,145.654,145.546,145.641,832,6,0,832
2025-06-20 15:15:00,145.635,145.671,145.612,145.65,577,6,0,577
2025-06-20 15:30:00,145.649,145.712,145.448,145.529,1701,6,0,1701
2025-06-20 15:45:00,145.528,145.635,145.528,145.59,1111,6,0,1111
2025-06-20 16:00:00,145.59,145.625,145.56,145.596,956,6,0,956
2025-06-20 16:15:00,145.596,145.72,145.595,145.649,880,6,0,880
2025-06-20 16:30:00,145.649,145.818,145.635,145.776,1333,6,0,1333
2025-06-20 16:45:00,145.773,145.792,145.71,145.742,1211,6,0,1211
2025-06-20 17:00:00,145.739,145.864,145.732,145.844,1095,6,0,1095
2025-06-20 17:15:00,145.842,145.903,145.8,145.839,989,6,0,989
2025-06-20 17:30:00,145.84,145.889,145.8,145.828,1066,6,0,1066
2025-06-20 17:45:00,145.827,145.939,145.818,145.912,1448,8,0,1448
2025-06-20 18:00:00,145.911,145.942,145.79,145.853,1281,6,0,1281
2025-06-20 18:15:00,145.853,145.855,145.786,145.851,737,6,0,737
2025-06-20 18:30:00,145.851,145.905,145.83,145.889,770,6,0,770
2025-06-20 18:45:00,145.889,145.953,145.887,145.924,759,6,0,759
2025-06-20 19:00:00,145.924,145.947,145.89,145.898,669,6,0,669
2025-06-20 19:15:00,145.898,145.923,145.838,145.854,523,6,0,523
