2025-08-05 08:06:50 | INFO | POI encontrado: BEARISH_OB @ 1.38729 | Score: 80 | TF: H1
2025-08-05 08:06:50 | INFO | POIs detectados: 10 total en análisis integral
2025-08-05 08:07:20 | INFO | POI encontrado: BULLISH_OB @ 1.37905 | Score: 80 | TF: M5
2025-08-05 08:07:20 | INFO | POI encontrado: BULLISH_OB @ 1.36220 | Score: 80 | TF: H1
2025-08-05 08:07:20 | INFO | POI encontrado: BULLISH_OB @ 1.36741 | Score: 80 | TF: H1
2025-08-05 08:07:20 | INFO | POI encontrado: BULLISH_OB @ 1.36981 | Score: 80 | TF: H1
2025-08-05 08:07:20 | INFO | POI encontrado: BULLISH_OB @ 1.37189 | Score: 80 | TF: H1
2025-08-05 08:07:20 | INFO | POI encontrado: BULLISH_OB @ 1.37339 | Score: 80 | TF: H1
2025-08-05 08:07:20 | INFO | POI encontrado: BULLISH_OB @ 1.37536 | Score: 80 | TF: H1
2025-08-05 08:07:20 | INFO | POI encontrado: BULLISH_OB @ 1.38129 | Score: 80 | TF: H1
2025-08-05 08:07:20 | INFO | POI encontrado: BEARISH_OB @ 1.38490 | Score: 80 | TF: H1
2025-08-05 08:07:20 | INFO | POI encontrado: BEARISH_OB @ 1.38729 | Score: 80 | TF: H1
2025-08-05 08:07:20 | INFO | POIs detectados: 10 total en análisis integral
2025-08-05 08:07:50 | INFO | POI encontrado: BULLISH_OB @ 1.37905 | Score: 80 | TF: M5
2025-08-05 08:07:50 | INFO | POI encontrado: BULLISH_OB @ 1.36220 | Score: 80 | TF: H1
2025-08-05 08:07:50 | INFO | POI encontrado: BULLISH_OB @ 1.36741 | Score: 80 | TF: H1
2025-08-05 08:07:50 | INFO | POI encontrado: BULLISH_OB @ 1.36981 | Score: 80 | TF: H1
2025-08-05 08:07:50 | INFO | POI encontrado: BULLISH_OB @ 1.37189 | Score: 80 | TF: H1
2025-08-05 08:07:50 | INFO | POI encontrado: BULLISH_OB @ 1.37339 | Score: 80 | TF: H1
2025-08-05 08:07:50 | INFO | POI encontrado: BULLISH_OB @ 1.37536 | Score: 80 | TF: H1
2025-08-05 08:07:50 | INFO | POI encontrado: BULLISH_OB @ 1.38129 | Score: 80 | TF: H1
2025-08-05 08:07:50 | INFO | POI encontrado: BEARISH_OB @ 1.38490 | Score: 80 | TF: H1
2025-08-05 08:07:50 | INFO | POI encontrado: BEARISH_OB @ 1.38729 | Score: 80 | TF: H1
2025-08-05 08:07:50 | INFO | POIs detectados: 10 total en análisis integral
2025-08-05 08:08:19 | INFO | POI encontrado: BULLISH_OB @ 1.37905 | Score: 80 | TF: M5
2025-08-05 08:08:19 | INFO | POI encontrado: BULLISH_OB @ 1.36220 | Score: 80 | TF: H1
2025-08-05 08:08:19 | INFO | POI encontrado: BULLISH_OB @ 1.36741 | Score: 80 | TF: H1
2025-08-05 08:08:19 | INFO | POI encontrado: BULLISH_OB @ 1.36981 | Score: 80 | TF: H1
2025-08-05 08:08:19 | INFO | POI encontrado: BULLISH_OB @ 1.37189 | Score: 80 | TF: H1
2025-08-05 08:08:19 | INFO | POI encontrado: BULLISH_OB @ 1.37339 | Score: 80 | TF: H1
2025-08-05 08:08:19 | INFO | POI encontrado: BULLISH_OB @ 1.37536 | Score: 80 | TF: H1
2025-08-05 08:08:19 | INFO | POI encontrado: BULLISH_OB @ 1.38129 | Score: 80 | TF: H1
2025-08-05 08:08:19 | INFO | POI encontrado: BEARISH_OB @ 1.38490 | Score: 80 | TF: H1
2025-08-05 08:08:19 | INFO | POI encontrado: BEARISH_OB @ 1.38729 | Score: 80 | TF: H1
2025-08-05 08:08:19 | INFO | POIs detectados: 10 total en análisis integral
2025-08-05 08:08:50 | INFO | POI encontrado: BULLISH_OB @ 1.37905 | Score: 80 | TF: M5
2025-08-05 08:08:50 | INFO | POI encontrado: BULLISH_OB @ 1.36220 | Score: 80 | TF: H1
2025-08-05 08:08:50 | INFO | POI encontrado: BULLISH_OB @ 1.36741 | Score: 80 | TF: H1
2025-08-05 08:08:50 | INFO | POI encontrado: BULLISH_OB @ 1.36981 | Score: 80 | TF: H1
2025-08-05 08:08:50 | INFO | POI encontrado: BULLISH_OB @ 1.37189 | Score: 80 | TF: H1
2025-08-05 08:08:50 | INFO | POI encontrado: BULLISH_OB @ 1.37339 | Score: 80 | TF: H1
2025-08-05 08:08:50 | INFO | POI encontrado: BULLISH_OB @ 1.37536 | Score: 80 | TF: H1
2025-08-05 08:08:50 | INFO | POI encontrado: BULLISH_OB @ 1.38129 | Score: 80 | TF: H1
2025-08-05 08:08:50 | INFO | POI encontrado: BEARISH_OB @ 1.38490 | Score: 80 | TF: H1
2025-08-05 08:08:50 | INFO | POI encontrado: BEARISH_OB @ 1.38729 | Score: 80 | TF: H1
2025-08-05 08:08:50 | INFO | POIs detectados: 10 total en análisis integral
2025-08-05 08:09:20 | INFO | POI encontrado: BULLISH_OB @ 1.37905 | Score: 80 | TF: M5
2025-08-05 08:09:20 | INFO | POI encontrado: BULLISH_OB @ 1.36220 | Score: 80 | TF: H1
2025-08-05 08:09:20 | INFO | POI encontrado: BULLISH_OB @ 1.36741 | Score: 80 | TF: H1
2025-08-05 08:09:20 | INFO | POI encontrado: BULLISH_OB @ 1.36981 | Score: 80 | TF: H1
2025-08-05 08:09:20 | INFO | POI encontrado: BULLISH_OB @ 1.37189 | Score: 80 | TF: H1
2025-08-05 08:09:20 | INFO | POI encontrado: BULLISH_OB @ 1.37339 | Score: 80 | TF: H1
2025-08-05 08:09:20 | INFO | POI encontrado: BULLISH_OB @ 1.37536 | Score: 80 | TF: H1
2025-08-05 08:09:20 | INFO | POI encontrado: BULLISH_OB @ 1.38129 | Score: 80 | TF: H1
2025-08-05 08:09:20 | INFO | POI encontrado: BEARISH_OB @ 1.38490 | Score: 80 | TF: H1
2025-08-05 08:09:20 | INFO | POI encontrado: BEARISH_OB @ 1.38729 | Score: 80 | TF: H1
2025-08-05 08:09:20 | INFO | POIs detectados: 10 total en análisis integral
2025-08-05 08:09:49 | INFO | POI encontrado: BULLISH_OB @ 1.37905 | Score: 80 | TF: M5
2025-08-05 08:09:49 | INFO | POI encontrado: BULLISH_OB @ 1.36220 | Score: 80 | TF: H1
2025-08-05 08:09:49 | INFO | POI encontrado: BULLISH_OB @ 1.36741 | Score: 80 | TF: H1
2025-08-05 08:09:49 | INFO | POI encontrado: BULLISH_OB @ 1.36981 | Score: 80 | TF: H1
2025-08-05 08:09:49 | INFO | POI encontrado: BULLISH_OB @ 1.37189 | Score: 80 | TF: H1
2025-08-05 08:09:49 | INFO | POI encontrado: BULLISH_OB @ 1.37339 | Score: 80 | TF: H1
2025-08-05 08:09:49 | INFO | POI encontrado: BULLISH_OB @ 1.37536 | Score: 80 | TF: H1
2025-08-05 08:09:49 | INFO | POI encontrado: BULLISH_OB @ 1.38129 | Score: 80 | TF: H1
2025-08-05 08:09:49 | INFO | POI encontrado: BEARISH_OB @ 1.38490 | Score: 80 | TF: H1
2025-08-05 08:09:49 | INFO | POI encontrado: BEARISH_OB @ 1.38729 | Score: 80 | TF: H1
2025-08-05 08:09:49 | INFO | POIs detectados: 10 total en análisis integral
2025-08-05 08:10:20 | INFO | POI encontrado: BULLISH_OB @ 1.37905 | Score: 80 | TF: M5
2025-08-05 08:10:20 | INFO | POI encontrado: BULLISH_OB @ 1.36220 | Score: 80 | TF: H1
2025-08-05 08:10:20 | INFO | POI encontrado: BULLISH_OB @ 1.36741 | Score: 80 | TF: H1
2025-08-05 08:10:20 | INFO | POI encontrado: BULLISH_OB @ 1.36981 | Score: 80 | TF: H1
2025-08-05 08:10:20 | INFO | POI encontrado: BULLISH_OB @ 1.37189 | Score: 80 | TF: H1
2025-08-05 08:10:20 | INFO | POI encontrado: BULLISH_OB @ 1.37339 | Score: 80 | TF: H1
2025-08-05 08:10:20 | INFO | POI encontrado: BULLISH_OB @ 1.37536 | Score: 80 | TF: H1
2025-08-05 08:10:20 | INFO | POI encontrado: BULLISH_OB @ 1.38129 | Score: 80 | TF: H1
2025-08-05 08:10:20 | INFO | POI encontrado: BEARISH_OB @ 1.38490 | Score: 80 | TF: H1
2025-08-05 08:10:20 | INFO | POI encontrado: BEARISH_OB @ 1.38729 | Score: 80 | TF: H1
2025-08-05 08:10:20 | INFO | POIs detectados: 10 total en análisis integral
2025-08-05 08:10:49 | INFO | POI encontrado: BULLISH_OB @ 1.37905 | Score: 80 | TF: M5
2025-08-05 08:10:49 | INFO | POI encontrado: BULLISH_OB @ 1.36220 | Score: 80 | TF: H1
2025-08-05 08:10:49 | INFO | POI encontrado: BULLISH_OB @ 1.36741 | Score: 80 | TF: H1
2025-08-05 08:10:49 | INFO | POI encontrado: BULLISH_OB @ 1.36981 | Score: 80 | TF: H1
2025-08-05 08:10:49 | INFO | POI encontrado: BULLISH_OB @ 1.37189 | Score: 80 | TF: H1
2025-08-05 08:10:49 | INFO | POI encontrado: BULLISH_OB @ 1.37339 | Score: 80 | TF: H1
2025-08-05 08:10:49 | INFO | POI encontrado: BULLISH_OB @ 1.37536 | Score: 80 | TF: H1
2025-08-05 08:10:49 | INFO | POI encontrado: BULLISH_OB @ 1.38129 | Score: 80 | TF: H1
2025-08-05 08:10:49 | INFO | POI encontrado: BEARISH_OB @ 1.38490 | Score: 80 | TF: H1
2025-08-05 08:10:49 | INFO | POI encontrado: BEARISH_OB @ 1.38729 | Score: 80 | TF: H1
2025-08-05 08:10:49 | INFO | POIs detectados: 10 total en análisis integral
2025-08-05 08:11:19 | INFO | POI encontrado: BULLISH_OB @ 1.37905 | Score: 80 | TF: M5
2025-08-05 08:11:19 | INFO | POI encontrado: BULLISH_OB @ 1.36220 | Score: 80 | TF: H1
2025-08-05 08:11:19 | INFO | POI encontrado: BULLISH_OB @ 1.36741 | Score: 80 | TF: H1
2025-08-05 08:11:19 | INFO | POI encontrado: BULLISH_OB @ 1.36981 | Score: 80 | TF: H1
2025-08-05 08:11:19 | INFO | POI encontrado: BULLISH_OB @ 1.37189 | Score: 80 | TF: H1
2025-08-05 08:11:19 | INFO | POI encontrado: BULLISH_OB @ 1.37339 | Score: 80 | TF: H1
2025-08-05 08:11:19 | INFO | POI encontrado: BULLISH_OB @ 1.37536 | Score: 80 | TF: H1
2025-08-05 08:11:19 | INFO | POI encontrado: BULLISH_OB @ 1.38129 | Score: 80 | TF: H1
2025-08-05 08:11:19 | INFO | POI encontrado: BEARISH_OB @ 1.38490 | Score: 80 | TF: H1
2025-08-05 08:11:19 | INFO | POI encontrado: BEARISH_OB @ 1.38729 | Score: 80 | TF: H1
2025-08-05 08:11:19 | INFO | POIs detectados: 10 total en análisis integral
2025-08-05 08:11:49 | INFO | POI encontrado: BULLISH_OB @ 1.37905 | Score: 80 | TF: M5
2025-08-05 08:11:49 | INFO | POI encontrado: BULLISH_OB @ 1.36220 | Score: 80 | TF: H1
2025-08-05 08:11:49 | INFO | POI encontrado: BULLISH_OB @ 1.36741 | Score: 80 | TF: H1
2025-08-05 08:11:49 | INFO | POI encontrado: BULLISH_OB @ 1.36981 | Score: 80 | TF: H1
2025-08-05 08:11:49 | INFO | POI encontrado: BULLISH_OB @ 1.37189 | Score: 80 | TF: H1
2025-08-05 08:11:49 | INFO | POI encontrado: BULLISH_OB @ 1.37339 | Score: 80 | TF: H1
2025-08-05 08:11:49 | INFO | POI encontrado: BULLISH_OB @ 1.37536 | Score: 80 | TF: H1
2025-08-05 08:11:49 | INFO | POI encontrado: BULLISH_OB @ 1.38129 | Score: 80 | TF: H1
2025-08-05 08:11:49 | INFO | POI encontrado: BEARISH_OB @ 1.38490 | Score: 80 | TF: H1
2025-08-05 08:11:49 | INFO | POI encontrado: BEARISH_OB @ 1.38729 | Score: 80 | TF: H1
2025-08-05 08:11:49 | INFO | POIs detectados: 10 total en análisis integral
2025-08-05 08:12:19 | INFO | POI encontrado: BULLISH_OB @ 1.37905 | Score: 80 | TF: M5
2025-08-05 08:12:19 | INFO | POI encontrado: BULLISH_OB @ 1.36220 | Score: 80 | TF: H1
2025-08-05 08:12:19 | INFO | POI encontrado: BULLISH_OB @ 1.36741 | Score: 80 | TF: H1
2025-08-05 08:12:19 | INFO | POI encontrado: BULLISH_OB @ 1.36981 | Score: 80 | TF: H1
2025-08-05 08:12:19 | INFO | POI encontrado: BULLISH_OB @ 1.37189 | Score: 80 | TF: H1
2025-08-05 08:12:19 | INFO | POI encontrado: BULLISH_OB @ 1.37339 | Score: 80 | TF: H1
2025-08-05 08:12:19 | INFO | POI encontrado: BULLISH_OB @ 1.37536 | Score: 80 | TF: H1
2025-08-05 08:12:19 | INFO | POI encontrado: BULLISH_OB @ 1.38129 | Score: 80 | TF: H1
2025-08-05 08:12:19 | INFO | POI encontrado: BEARISH_OB @ 1.38490 | Score: 80 | TF: H1
2025-08-05 08:12:19 | INFO | POI encontrado: BEARISH_OB @ 1.38729 | Score: 80 | TF: H1
2025-08-05 08:12:19 | INFO | POIs detectados: 10 total en análisis integral
2025-08-05 08:12:50 | INFO | POI encontrado: BULLISH_OB @ 1.37905 | Score: 80 | TF: M5
2025-08-05 08:12:50 | INFO | POI encontrado: BULLISH_OB @ 1.36220 | Score: 80 | TF: H1
2025-08-05 08:12:50 | INFO | POI encontrado: BULLISH_OB @ 1.36741 | Score: 80 | TF: H1
2025-08-05 08:12:50 | INFO | POI encontrado: BULLISH_OB @ 1.36981 | Score: 80 | TF: H1
2025-08-05 08:12:50 | INFO | POI encontrado: BULLISH_OB @ 1.37189 | Score: 80 | TF: H1
2025-08-05 08:12:50 | INFO | POI encontrado: BULLISH_OB @ 1.37339 | Score: 80 | TF: H1
2025-08-05 08:12:50 | INFO | POI encontrado: BULLISH_OB @ 1.37536 | Score: 80 | TF: H1
2025-08-05 08:12:50 | INFO | POI encontrado: BULLISH_OB @ 1.38129 | Score: 80 | TF: H1
2025-08-05 08:12:50 | INFO | POI encontrado: BEARISH_OB @ 1.38490 | Score: 80 | TF: H1
2025-08-05 08:12:50 | INFO | POI encontrado: BEARISH_OB @ 1.38729 | Score: 80 | TF: H1
2025-08-05 08:12:50 | INFO | POIs detectados: 10 total en análisis integral
2025-08-05 08:13:19 | INFO | POI encontrado: BULLISH_OB @ 1.37905 | Score: 80 | TF: M5
2025-08-05 08:13:19 | INFO | POI encontrado: BULLISH_OB @ 1.36220 | Score: 80 | TF: H1
2025-08-05 08:13:19 | INFO | POI encontrado: BULLISH_OB @ 1.36741 | Score: 80 | TF: H1
2025-08-05 08:13:19 | INFO | POI encontrado: BULLISH_OB @ 1.36981 | Score: 80 | TF: H1
2025-08-05 08:13:19 | INFO | POI encontrado: BULLISH_OB @ 1.37189 | Score: 80 | TF: H1
2025-08-05 08:13:19 | INFO | POI encontrado: BULLISH_OB @ 1.37339 | Score: 80 | TF: H1
2025-08-05 08:13:19 | INFO | POI encontrado: BULLISH_OB @ 1.37536 | Score: 80 | TF: H1
2025-08-05 08:13:19 | INFO | POI encontrado: BULLISH_OB @ 1.38129 | Score: 80 | TF: H1
2025-08-05 08:13:19 | INFO | POI encontrado: BEARISH_OB @ 1.38490 | Score: 80 | TF: H1
2025-08-05 08:13:19 | INFO | POI encontrado: BEARISH_OB @ 1.38729 | Score: 80 | TF: H1
2025-08-05 08:13:19 | INFO | POIs detectados: 10 total en análisis integral
2025-08-05 08:13:52 | INFO | POI encontrado: BULLISH_OB @ 1.37905 | Score: 80 | TF: M5
2025-08-05 08:13:52 | INFO | POI encontrado: BULLISH_OB @ 1.36220 | Score: 80 | TF: H1
2025-08-05 08:13:52 | INFO | POI encontrado: BULLISH_OB @ 1.36741 | Score: 80 | TF: H1
2025-08-05 08:13:52 | INFO | POI encontrado: BULLISH_OB @ 1.36981 | Score: 80 | TF: H1
2025-08-05 08:13:52 | INFO | POI encontrado: BULLISH_OB @ 1.37189 | Score: 80 | TF: H1
2025-08-05 08:13:52 | INFO | POI encontrado: BULLISH_OB @ 1.37339 | Score: 80 | TF: H1
2025-08-05 08:13:52 | INFO | POI encontrado: BULLISH_OB @ 1.37536 | Score: 80 | TF: H1
2025-08-05 08:13:52 | INFO | POI encontrado: BULLISH_OB @ 1.38129 | Score: 80 | TF: H1
2025-08-05 08:13:52 | INFO | POI encontrado: BEARISH_OB @ 1.38490 | Score: 80 | TF: H1
2025-08-05 08:13:52 | INFO | POI encontrado: BEARISH_OB @ 1.38729 | Score: 80 | TF: H1
2025-08-05 08:13:52 | INFO | POIs detectados: 10 total en análisis integral
2025-08-05 09:55:50 | INFO | POI encontrado: BULLISH_OB @ 1.37905 | Score: 80 | TF: M5
2025-08-05 09:55:50 | INFO | POI encontrado: BULLISH_OB @ 1.36741 | Score: 80 | TF: H1
2025-08-05 09:55:50 | INFO | POI encontrado: BULLISH_OB @ 1.36981 | Score: 80 | TF: H1
2025-08-05 09:55:50 | INFO | POI encontrado: BULLISH_OB @ 1.37189 | Score: 80 | TF: H1
2025-08-05 09:55:50 | INFO | POI encontrado: BULLISH_OB @ 1.37339 | Score: 80 | TF: H1
2025-08-05 09:55:50 | INFO | POI encontrado: BULLISH_OB @ 1.37536 | Score: 80 | TF: H1
2025-08-05 09:55:50 | INFO | POI encontrado: BULLISH_OB @ 1.38129 | Score: 80 | TF: H1
2025-08-05 09:55:50 | INFO | POI encontrado: BEARISH_OB @ 1.38490 | Score: 80 | TF: H1
2025-08-05 09:55:50 | INFO | POI encontrado: BEARISH_OB @ 1.38729 | Score: 80 | TF: H1
2025-08-05 09:55:50 | INFO | POI encontrado: BEARISH_OB @ 1.38677 | Score: 80 | TF: H1
2025-08-05 09:55:50 | INFO | POIs detectados: 10 total en análisis integral
2025-08-05 09:56:20 | INFO | POI encontrado: BULLISH_OB @ 1.37905 | Score: 80 | TF: M5
2025-08-05 09:56:20 | INFO | POI encontrado: BULLISH_OB @ 1.36741 | Score: 80 | TF: H1
2025-08-05 09:56:20 | INFO | POI encontrado: BULLISH_OB @ 1.36981 | Score: 80 | TF: H1
2025-08-05 09:56:20 | INFO | POI encontrado: BULLISH_OB @ 1.37189 | Score: 80 | TF: H1
2025-08-05 09:56:20 | INFO | POI encontrado: BULLISH_OB @ 1.37339 | Score: 80 | TF: H1
2025-08-05 09:56:20 | INFO | POI encontrado: BULLISH_OB @ 1.37536 | Score: 80 | TF: H1
2025-08-05 09:56:20 | INFO | POI encontrado: BULLISH_OB @ 1.38129 | Score: 80 | TF: H1
2025-08-05 09:56:20 | INFO | POI encontrado: BEARISH_OB @ 1.38490 | Score: 80 | TF: H1
2025-08-05 09:56:20 | INFO | POI encontrado: BEARISH_OB @ 1.38729 | Score: 80 | TF: H1
2025-08-05 09:56:20 | INFO | POI encontrado: BEARISH_OB @ 1.38677 | Score: 80 | TF: H1
2025-08-05 09:56:20 | INFO | POIs detectados: 10 total en análisis integral
2025-08-05 09:56:50 | INFO | POI encontrado: BULLISH_OB @ 1.37905 | Score: 80 | TF: M5
2025-08-05 09:56:50 | INFO | POI encontrado: BULLISH_OB @ 1.36741 | Score: 80 | TF: H1
2025-08-05 09:56:50 | INFO | POI encontrado: BULLISH_OB @ 1.36981 | Score: 80 | TF: H1
2025-08-05 09:56:50 | INFO | POI encontrado: BULLISH_OB @ 1.37189 | Score: 80 | TF: H1
2025-08-05 09:56:50 | INFO | POI encontrado: BULLISH_OB @ 1.37339 | Score: 80 | TF: H1
2025-08-05 09:56:50 | INFO | POI encontrado: BULLISH_OB @ 1.37536 | Score: 80 | TF: H1
2025-08-05 09:56:50 | INFO | POI encontrado: BULLISH_OB @ 1.38129 | Score: 80 | TF: H1
2025-08-05 09:56:50 | INFO | POI encontrado: BEARISH_OB @ 1.38490 | Score: 80 | TF: H1
2025-08-05 09:56:50 | INFO | POI encontrado: BEARISH_OB @ 1.38729 | Score: 80 | TF: H1
2025-08-05 09:56:50 | INFO | POI encontrado: BEARISH_OB @ 1.38677 | Score: 80 | TF: H1
2025-08-05 09:56:50 | INFO | POIs detectados: 10 total en análisis integral
2025-08-05 09:57:20 | INFO | POI encontrado: BULLISH_OB @ 1.37905 | Score: 80 | TF: M5
2025-08-05 09:57:20 | INFO | POI encontrado: BULLISH_OB @ 1.36741 | Score: 80 | TF: H1
2025-08-05 09:57:20 | INFO | POI encontrado: BULLISH_OB @ 1.36981 | Score: 80 | TF: H1
2025-08-05 09:57:20 | INFO | POI encontrado: BULLISH_OB @ 1.37189 | Score: 80 | TF: H1
2025-08-05 09:57:20 | INFO | POI encontrado: BULLISH_OB @ 1.37339 | Score: 80 | TF: H1
2025-08-05 09:57:20 | INFO | POI encontrado: BULLISH_OB @ 1.37536 | Score: 80 | TF: H1
2025-08-05 09:57:20 | INFO | POI encontrado: BULLISH_OB @ 1.38129 | Score: 80 | TF: H1
2025-08-05 09:57:20 | INFO | POI encontrado: BEARISH_OB @ 1.38490 | Score: 80 | TF: H1
2025-08-05 09:57:20 | INFO | POI encontrado: BEARISH_OB @ 1.38729 | Score: 80 | TF: H1
2025-08-05 09:57:20 | INFO | POI encontrado: BEARISH_OB @ 1.38677 | Score: 80 | TF: H1
2025-08-05 09:57:20 | INFO | POIs detectados: 10 total en análisis integral
2025-08-05 09:57:50 | INFO | POI encontrado: BULLISH_OB @ 1.37905 | Score: 80 | TF: M5
2025-08-05 09:57:50 | INFO | POI encontrado: BULLISH_OB @ 1.36741 | Score: 80 | TF: H1
2025-08-05 09:57:50 | INFO | POI encontrado: BULLISH_OB @ 1.36981 | Score: 80 | TF: H1
2025-08-05 09:57:50 | INFO | POI encontrado: BULLISH_OB @ 1.37189 | Score: 80 | TF: H1
2025-08-05 09:57:50 | INFO | POI encontrado: BULLISH_OB @ 1.37339 | Score: 80 | TF: H1
2025-08-05 09:57:50 | INFO | POI encontrado: BULLISH_OB @ 1.37536 | Score: 80 | TF: H1
2025-08-05 09:57:50 | INFO | POI encontrado: BULLISH_OB @ 1.38129 | Score: 80 | TF: H1
2025-08-05 09:57:50 | INFO | POI encontrado: BEARISH_OB @ 1.38490 | Score: 80 | TF: H1
2025-08-05 09:57:50 | INFO | POI encontrado: BEARISH_OB @ 1.38729 | Score: 80 | TF: H1
2025-08-05 09:57:50 | INFO | POI encontrado: BEARISH_OB @ 1.38677 | Score: 80 | TF: H1
2025-08-05 09:57:50 | INFO | POIs detectados: 10 total en análisis integral
2025-08-05 09:58:20 | INFO | POI encontrado: BULLISH_OB @ 1.37905 | Score: 80 | TF: M5
2025-08-05 09:58:20 | INFO | POI encontrado: BULLISH_OB @ 1.36741 | Score: 80 | TF: H1
2025-08-05 09:58:20 | INFO | POI encontrado: BULLISH_OB @ 1.36981 | Score: 80 | TF: H1
2025-08-05 09:58:20 | INFO | POI encontrado: BULLISH_OB @ 1.37189 | Score: 80 | TF: H1
2025-08-05 09:58:20 | INFO | POI encontrado: BULLISH_OB @ 1.37339 | Score: 80 | TF: H1
2025-08-05 09:58:20 | INFO | POI encontrado: BULLISH_OB @ 1.37536 | Score: 80 | TF: H1
2025-08-05 09:58:20 | INFO | POI encontrado: BULLISH_OB @ 1.38129 | Score: 80 | TF: H1
2025-08-05 09:58:20 | INFO | POI encontrado: BEARISH_OB @ 1.38490 | Score: 80 | TF: H1
2025-08-05 09:58:20 | INFO | POI encontrado: BEARISH_OB @ 1.38729 | Score: 80 | TF: H1
2025-08-05 09:58:20 | INFO | POI encontrado: BEARISH_OB @ 1.38677 | Score: 80 | TF: H1
2025-08-05 09:58:20 | INFO | POIs detectados: 10 total en análisis integral
2025-08-05 09:58:50 | INFO | POI encontrado: BULLISH_OB @ 1.37905 | Score: 80 | TF: M5
2025-08-05 09:58:50 | INFO | POI encontrado: BULLISH_OB @ 1.36741 | Score: 80 | TF: H1
2025-08-05 09:58:50 | INFO | POI encontrado: BULLISH_OB @ 1.36981 | Score: 80 | TF: H1
2025-08-05 09:58:50 | INFO | POI encontrado: BULLISH_OB @ 1.37189 | Score: 80 | TF: H1
2025-08-05 09:58:50 | INFO | POI encontrado: BULLISH_OB @ 1.37339 | Score: 80 | TF: H1
2025-08-05 09:58:50 | INFO | POI encontrado: BULLISH_OB @ 1.37536 | Score: 80 | TF: H1
2025-08-05 09:58:50 | INFO | POI encontrado: BULLISH_OB @ 1.38129 | Score: 80 | TF: H1
2025-08-05 09:58:50 | INFO | POI encontrado: BEARISH_OB @ 1.38490 | Score: 80 | TF: H1
2025-08-05 09:58:50 | INFO | POI encontrado: BEARISH_OB @ 1.38729 | Score: 80 | TF: H1
2025-08-05 09:58:50 | INFO | POI encontrado: BEARISH_OB @ 1.38677 | Score: 80 | TF: H1
2025-08-05 09:58:50 | INFO | POIs detectados: 10 total en análisis integral
2025-08-05 09:59:20 | INFO | POI encontrado: BULLISH_OB @ 1.37905 | Score: 80 | TF: M5
2025-08-05 09:59:20 | INFO | POI encontrado: BULLISH_OB @ 1.36741 | Score: 80 | TF: H1
2025-08-05 09:59:20 | INFO | POI encontrado: BULLISH_OB @ 1.36981 | Score: 80 | TF: H1
2025-08-05 09:59:20 | INFO | POI encontrado: BULLISH_OB @ 1.37189 | Score: 80 | TF: H1
2025-08-05 09:59:20 | INFO | POI encontrado: BULLISH_OB @ 1.37339 | Score: 80 | TF: H1
2025-08-05 09:59:20 | INFO | POI encontrado: BULLISH_OB @ 1.37536 | Score: 80 | TF: H1
2025-08-05 09:59:20 | INFO | POI encontrado: BULLISH_OB @ 1.38129 | Score: 80 | TF: H1
2025-08-05 09:59:20 | INFO | POI encontrado: BEARISH_OB @ 1.38490 | Score: 80 | TF: H1
2025-08-05 09:59:20 | INFO | POI encontrado: BEARISH_OB @ 1.38729 | Score: 80 | TF: H1
2025-08-05 09:59:20 | INFO | POI encontrado: BEARISH_OB @ 1.38677 | Score: 80 | TF: H1
2025-08-05 09:59:20 | INFO | POIs detectados: 10 total en análisis integral
2025-08-05 09:59:50 | INFO | POI encontrado: BULLISH_OB @ 1.37905 | Score: 80 | TF: M5
2025-08-05 09:59:50 | INFO | POI encontrado: BULLISH_OB @ 1.36741 | Score: 80 | TF: H1
2025-08-05 09:59:50 | INFO | POI encontrado: BULLISH_OB @ 1.36981 | Score: 80 | TF: H1
2025-08-05 09:59:50 | INFO | POI encontrado: BULLISH_OB @ 1.37189 | Score: 80 | TF: H1
2025-08-05 09:59:50 | INFO | POI encontrado: BULLISH_OB @ 1.37339 | Score: 80 | TF: H1
2025-08-05 09:59:50 | INFO | POI encontrado: BULLISH_OB @ 1.37536 | Score: 80 | TF: H1
2025-08-05 09:59:50 | INFO | POI encontrado: BULLISH_OB @ 1.38129 | Score: 80 | TF: H1
2025-08-05 09:59:50 | INFO | POI encontrado: BEARISH_OB @ 1.38490 | Score: 80 | TF: H1
2025-08-05 09:59:50 | INFO | POI encontrado: BEARISH_OB @ 1.38729 | Score: 80 | TF: H1
2025-08-05 09:59:50 | INFO | POI encontrado: BEARISH_OB @ 1.38677 | Score: 80 | TF: H1
2025-08-05 09:59:50 | INFO | POIs detectados: 10 total en análisis integral
2025-08-05 10:00:20 | INFO | POI encontrado: BULLISH_OB @ 1.37905 | Score: 80 | TF: M5
2025-08-05 10:00:20 | INFO | POI encontrado: BULLISH_OB @ 1.36741 | Score: 80 | TF: H1
2025-08-05 10:00:20 | INFO | POI encontrado: BULLISH_OB @ 1.36981 | Score: 80 | TF: H1
2025-08-05 10:00:20 | INFO | POI encontrado: BULLISH_OB @ 1.37189 | Score: 80 | TF: H1
2025-08-05 10:00:20 | INFO | POI encontrado: BULLISH_OB @ 1.37339 | Score: 80 | TF: H1
2025-08-05 10:00:20 | INFO | POI encontrado: BULLISH_OB @ 1.37536 | Score: 80 | TF: H1
2025-08-05 10:00:20 | INFO | POI encontrado: BULLISH_OB @ 1.38129 | Score: 80 | TF: H1
